,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
20,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,27849,5166864,SH,DFND,5166864,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
21,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,10688,1982970,SH,DFND,714325,0,1268645,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
22,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,4165,772784,SH,DFND,772784,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
23,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,13126,2435162,SH,SOLE,2435162,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
24,Adicet Bio Inc,COM,007002108,1313,93449,SH,DFND,93449,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
25,Adicet Bio Inc,COM,007002108,1239,88177,SH,SOLE,88177,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
26,Advanced Micro Devices Inc,COM,007903107,48,526,SH,DFND,526,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
27,Aerovironment,COM,008073108,30460,350517,SH,DFND,350517,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
28,Aerovironment,COM,008073108,21822,251120,SH,DFND,91376,0,159744,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
29,Aerovironment,COM,008073108,8326,95816,SH,DFND,95816,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
30,Aerovironment,COM,008073108,19167,220567,SH,SOLE,220567,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
31,Agios Pharmaceuticals Inc,COM,00847X104,8,183,SH,DFND,183,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
32,Agora Inc ADR,ADS,00851L103,10495,265288,SH,DFND,265288,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
33,Agora Inc ADR,ADS,00851L103,6643,167912,SH,SOLE,167912,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
34,Albemarle Corp,COM,012653101,92656,628091,SH,DFND,628091,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
35,Albemarle Corp,COM,012653101,271268,1838858,SH,DFND,1705220,0,133638,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
36,Albemarle Corp,COM,012653101,55555,376596,SH,DFND,169701,0,206895,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
37,Albemarle Corp,COM,012653101,199537,1352611,SH,SOLE,1264070,0,88541,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
38,Alector Inc,COM,014442107,22,1474,SH,DFND,1474,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
39,Alector Inc,COM,014442107,1157,76483,SH,DFND,76483,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
40,Alector Inc,COM,014442107,673,44449,SH,DFND,44449,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
41,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,524906,2255428,SH,DFND,2255428,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
42,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,3054272,13123673,SH,DFND,6687215,0,6436458,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
43,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,300994,1293318,SH,DFND,838973,0,454345,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
44,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,1954231,8396989,SH,SOLE,6997743,0,1399246,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
45,Align Technology Inc,COM,016255101,15682,29346,SH,DFND,29346,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
46,Alkermes Plc,COM,G01767905,3,155,SH,DFND,155,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
47,Allscripts Healthcare Solution,COM,01988P108,10,704,SH,DFND,704,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
48,Alnylam Pharmaceuticals,COM,02043Q107,303844,2337799,SH,DFND,2337799,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
49,Alnylam Pharmaceuticals,COM,02043Q107,474131,3648005,SH,DFND,3061396,0,586609,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
50,Alnylam Pharmaceuticals,COM,02043Q107,120001,923300,SH,DFND,609019,0,314281,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
51,Alnylam Pharmaceuticals,COM,02043Q107,288965,2223318,SH,SOLE,2121630,0,101688,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
52,Alphabet Inc Class A,CAP STK CL A,02079K305,95727,54619,SH,DFND,54619,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
53,Alphabet Inc Class A,CAP STK CL A,02079K305,98689,56309,SH,DFND,42865,0,13444,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
54,Alphabet Inc Class A,CAP STK CL A,02079K305,50313,28707,SH,DFND,18323,0,10384,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
55,Alphabet Inc Class A,CAP STK CL A,02079K305,136271,77752,SH,SOLE,77752,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
56,Alphabet Inc Class C,CAP STK CL C,02079K107,636542,363348,SH,DFND,363348,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
57,Alphabet Inc Class C,CAP STK CL C,02079K107,1869803,1067312,SH,DFND,729763,0,337549,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
58,Alphabet Inc Class C,CAP STK CL C,02079K107,247605,141337,SH,DFND,78070,0,63267,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
59,Alphabet Inc Class C,CAP STK CL C,02079K107,720189,411095,SH,SOLE,321039,0,90056,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
60,Alteryx Inc,COM,02156B103,39,321,SH,DFND,321,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
61,Amazon.Com,COM,023135106,1329251,408130,SH,DFND,408130,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
62,Amazon.Com,COM,023135106,5512442,1692527,SH,DFND,1104010,0,588517,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
63,Amazon.Com,COM,023135106,457618,140506,SH,DFND,92149,0,48357,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
64,Amazon.Com,COM,023135106,3113876,956077,SH,SOLE,824492,0,131585,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
65,Ambarella,SHS,G037AX101,26738,291200,SH,DFND,291200,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
66,Ambarella,SHS,G037AX101,12612,137355,SH,DFND,49356,0,87999,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
67,Ambarella,SHS,G037AX101,4704,51233,SH,DFND,51233,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
68,Ambarella,SHS,G037AX101,8962,97605,SH,SOLE,97605,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
69,Ameren,COM,023608102,44679,572364,SH,DFND,572364,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
70,Ameren,COM,023608102,90,1150,SH,DFND,1150,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
71,Ameren,COM,023608102,2403,30781,SH,DFND,30781,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
72,American Electric Power,COM,025537101,51719,621100,SH,DFND,621100,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
73,American Electric Power,COM,025537101,96,1148,SH,DFND,1148,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
74,American Electric Power,COM,025537101,2743,32943,SH,DFND,32943,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
75,American Superconductor Corp,COM,030111207,15230,650300,SH,SOLE,650300,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
76,American Well Corp Class A,COM,03044L105,57,2246,SH,DFND,2246,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
77,American Well Corp Class A,COM,03044L105,2900,114487,SH,DFND,114487,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
78,American Well Corp Class A,COM,03044L105,1772,69973,SH,DFND,69973,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
79,Amicus Therapeutics Inc,COM,03152W109,12,535,SH,DFND,535,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
80,Amneal Pharmaceuticals Inc,COM,03168L105,2,517,SH,DFND,517,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
81,Analog Devices,COM,032654105,24096,163105,SH,DFND,163105,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
82,Analog Devices,COM,032654105,882,5973,SH,DFND,0,0,5973,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
83,Analog Devices,COM,032654105,82,556,SH,DFND,556,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
84,Analog Devices,COM,032654105,24509,165902,SH,SOLE,165902,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
85,Anaplan Inc Common,COM,03272L108,21,296,SH,DFND,296,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
86,Anaplan Inc Common,COM,03272L108,134478,1871644,SH,SOLE,1871644,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
87,Annaly Capital Man.,COM,035710409,63,7446,SH,DFND,7446,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
88,Anterix,COM,03676C100,6,162,SH,DFND,162,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
89,Anthem Inc,COM,036752103,157882,491705,SH,DFND,491705,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
90,Anthem Inc,COM,036752103,598404,1863664,SH,DFND,1732612,0,131052,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
91,Anthem Inc,COM,036752103,121898,379638,SH,DFND,169452,0,210186,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
92,Anthem Inc,COM,036752103,390658,1216662,SH,SOLE,1126496,0,90166,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
93,AppFolio,COM,03783C100,47,262,SH,DFND,262,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
94,Appian Corp,CL A,03782L101,395179,2438020,SH,DFND,2438020,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
95,Appian Corp,CL A,03782L101,397463,2452111,SH,DFND,2028486,0,423625,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
96,Appian Corp,CL A,03782L101,41073,253398,SH,DFND,253398,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
97,Appian Corp,CL A,03782L101,161907,998873,SH,SOLE,998873,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
98,Apple,COM,037833100,26422,199125,SH,DFND,199125,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
99,Apple,COM,037833100,1106,8335,SH,DFND,0,0,8335,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
100,Apple,COM,037833100,90,680,SH,DFND,680,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
101,Apple,COM,037833100,27038,203767,SH,SOLE,203767,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
102,Applied Optoelectronics,COM,03823U102,2,260,SH,DFND,260,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
103,Aptiv,COM,G6095L109,19,147,SH,DFND,147,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
104,Ares Capital Corp,COM,04010L103,30081,1781000,SH,DFND,1781000,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
105,Ares Capital Corp,COM,04010L103,59,3500,SH,DFND,3500,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
106,Ares Capital Corp,COM,04010L103,1628,96370,SH,DFND,96370,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
107,Argan,COM,04010E109,5,103,SH,DFND,103,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
108,Arista Networks,COM,040413106,28,98,SH,DFND,98,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
109,Ascendis Pharma Adr 1:1,SPON ADR,04351P101,95,568,SH,DFND,568,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
110,Ascendis Pharma Adr 1:1,SPON ADR,04351P101,4811,28848,SH,DFND,28848,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
111,Ascendis Pharma Adr 1:1,SPON ADR,04351P101,2959,17739,SH,DFND,17739,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
112,Atlassian Corp Plc,CL A,G06242104,133651,571476,SH,DFND,571476,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
113,Atlassian Corp Plc,CL A,G06242104,1019693,4360086,SH,DFND,1363507,0,2996579,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
114,Atlassian Corp Plc,CL A,G06242104,86478,369769,SH,DFND,288647,0,81122,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
115,Atlassian Corp Plc,CL A,G06242104,298294,1275471,SH,SOLE,614494,0,660977,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
116,Atrion,COM,049904105,6,9,SH,DFND,9,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
117,Autohome Inc - ADR,SP ADR RP CL A,05278C107,36668,368082,SH,DFND,368082,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
118,Autohome Inc - ADR,SP ADR RP CL A,05278C107,137976,1385021,SH,DFND,1287125,0,97896,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
119,Autohome Inc - ADR,SP ADR RP CL A,05278C107,28173,282802,SH,DFND,126121,0,156681,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
120,Autohome Inc - ADR,SP ADR RP CL A,05278C107,94827,951884,SH,SOLE,881287,0,70597,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
121,Avangrid,COM,05351W103,64352,1415875,SH,DFND,1415875,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
122,Avangrid,COM,05351W103,123,2701,SH,DFND,2701,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
123,Avangrid,COM,05351W103,2987,65728,SH,DFND,65728,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
124,Avery Dennison Corporation,COM,053611109,17,109,SH,DFND,109,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
125,Axogen Inc,COM,05463X106,7874,439900,SH,DFND,439900,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
126,Axogen Inc,COM,05463X106,7226,403677,SH,DFND,149102,0,254575,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
127,Axogen Inc,COM,05463X106,2659,148575,SH,DFND,148575,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
128,Axogen Inc,COM,05463X106,3036,169600,SH,SOLE,169600,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
129,Axon Enterprise Inc,COM,05464C101,99625,813067,SH,DFND,813067,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
130,Axon Enterprise Inc,COM,05464C101,226896,1851760,SH,DFND,1598494,0,253266,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
131,Axon Enterprise Inc,COM,05464C101,53191,434105,SH,DFND,241638,0,192467,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
132,Axon Enterprise Inc,COM,05464C101,150757,1230367,SH,SOLE,1145997,0,84370,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
133,Axonics Modulation Technologies,COM,05465P101,12,249,SH,DFND,249,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
134,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,12781,59105,SH,DFND,59105,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
135,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,797531,3688176,SH,DFND,3379722,0,308454,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
136,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,40772,188549,SH,DFND,19225,0,169324,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
137,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,1917,8867,SH,DFND,8867,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
138,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,719,3325,SH,SOLE,3325,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
139,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,21826,4149462,SH,DFND,4149462,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
140,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,148100,28155813,SH,DFND,14440247,0,13715566,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
141,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,4484,852446,SH,DFND,852446,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
142,Bandwidth,COM,05988J103,23,150,SH,DFND,150,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
143,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,20349,592408,SH,DFND,592408,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
144,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,15669,456168,SH,DFND,165973,0,290195,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
145,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,5889,171432,SH,DFND,171432,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
146,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,10102,294100,SH,SOLE,294100,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
147,Barrick Gold Corp,COM,067901108,137,6005,SH,DFND,6005,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
148,Beam Therapeutics,COM,07373V105,40,495,SH,DFND,495,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
149,BeiGene Ltd,SPONSORED ADR,07725L102,108864,421315,SH,DFND,421315,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
150,BeiGene Ltd,SPONSORED ADR,07725L102,733418,2838416,SH,DFND,930380,0,1908036,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
151,BeiGene Ltd,SPONSORED ADR,07725L102,57822,223779,SH,DFND,175598,0,48181,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
152,BeiGene Ltd,SPONSORED ADR,07725L102,197492,764317,SH,SOLE,372438,0,391879,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
153,Benefitfocus Inc,COM,08180D106,4437,306448,SH,DFND,306448,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
154,Benefitfocus Inc,COM,08180D106,4422,305357,SH,DFND,97676,0,207681,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
155,Benefitfocus Inc,COM,08180D106,1585,109439,SH,DFND,109439,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
156,Benefitfocus Inc,COM,08180D106,3278,226368,SH,SOLE,226368,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
157,Berkeley Lights Inc,COM,084310101,36739,410901,SH,DFND,410901,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
158,Berkeley Lights Inc,COM,084310101,8298,92805,SH,DFND,76131,0,16674,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
159,Berkeley Lights Inc,COM,084310101,12852,143747,SH,DFND,102243,0,41504,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
160,Berkeley Lights Inc,COM,084310101,11588,129607,SH,SOLE,129607,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
161,Beyond Meat Inc,COM,08862E109,90870,726960,SH,DFND,726960,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
162,Beyond Meat Inc,COM,08862E109,404642,3237136,SH,DFND,1061228,0,2175908,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
163,Beyond Meat Inc,COM,08862E109,53530,428243,SH,DFND,309166,0,119077,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
164,Beyond Meat Inc,COM,08862E109,116254,930032,SH,SOLE,449380,0,480652,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
165,Bilibili Inc ADR,SPONSORED ADR,090040106,24210,282426,SH,DFND,282426,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
166,Biomarin Pharmaceutical Inc,COM,09061G101,6,74,SH,DFND,74,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
167,BlackRock Floating Rate Income,COM,091941104,9246,784230,SH,DFND,784230,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
168,Blackline,COM,09239B109,72258,541742,SH,DFND,541742,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
169,Blackline,COM,09239B109,44815,335993,SH,DFND,122106,0,213887,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
170,Blackline,COM,09239B109,17153,128599,SH,DFND,128599,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
171,Blackline,COM,09239B109,33649,252276,SH,SOLE,252276,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
172,Blackrock Inc,COM,09247X101,15,21,SH,DFND,21,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
173,Blue Apron Holdings Inc,CL A,09523Q101,830,148506,SH,DFND,148506,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
174,Bluebird Bio Inc,COM,09609G100,11,259,SH,DFND,259,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
175,Bluebird Bio Inc,COM,09609G100,628,14514,SH,DFND,14514,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
176,Bluebird Bio Inc,COM,09609G100,370,8552,SH,DFND,8552,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
177,Booking Holdings Inc,COM,09857L108,112401,50466,SH,DFND,50466,0,0,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
178,Booking Holdings Inc,COM,09857L108,336990,151302,SH,DFND,134965,0,16337,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
179,Booking Holdings Inc,COM,09857L108,72763,32669,SH,DFND,14864,0,17805,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
180,Booking Holdings Inc,COM,09857L108,227264,102037,SH,SOLE,94451,0,7586,2020-12-31,2020Q4,BAILLIE GIFFORD & CO,0001088875
