,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
17,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,24221,2419653,SH,DFND,2419653,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
18,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,15504,1548822,SH,DFND,603824,0,944998,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
19,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,4889,488402,SH,DFND,488402,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
20,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,8336,832792,SH,SOLE,832792,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
21,Aduro Biotechnology,COM,00739L101,4576,1980937,SH,DFND,1980937,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
22,Aduro Biotechnology,COM,00739L101,2933,1269842,SH,DFND,539524,0,730318,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
23,Aduro Biotechnology,COM,00739L101,1032,446648,SH,DFND,446648,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
24,Aduro Biotechnology,COM,00739L101,1352,585293,SH,SOLE,585293,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
25,Aerovironment,COM,008073108,25419,319217,SH,DFND,319217,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
26,Aerovironment,COM,008073108,20766,260784,SH,DFND,101040,0,159744,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
27,Aerovironment,COM,008073108,6565,82441,SH,DFND,82441,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
28,Aerovironment,COM,008073108,17564,220567,SH,SOLE,220567,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
29,Agora Inc ADR,ADS,00851L103,10251,232088,SH,DFND,232088,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
30,Agora Inc ADR,ADS,00851L103,7417,167912,SH,SOLE,167912,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
31,Albemarle Corp,COM,012653101,53028,686808,SH,DFND,686808,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
32,Albemarle Corp,COM,012653101,147912,1915714,SH,DFND,1764162,0,151552,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
33,Albemarle Corp,COM,012653101,29998,388527,SH,DFND,179733,0,208794,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
34,Albemarle Corp,COM,012653101,110423,1430166,SH,SOLE,1335082,0,95084,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
35,Alector Inc,COM,014442107,90,3666,SH,DFND,3666,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
36,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,528209,2448811,SH,DFND,2448811,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
37,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,6180868,28654930,SH,DFND,21024094,0,7630836,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
38,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,272234,1262095,SH,DFND,707647,0,554448,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
39,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,1809976,8391175,SH,SOLE,6972946,0,1418229,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
40,Align Technology Inc,COM,016255101,10309,37565,SH,DFND,37565,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
41,Alnylam Pharmaceuticals,COM,02043Q107,299328,2020983,SH,DFND,2020983,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
42,Alnylam Pharmaceuticals,COM,02043Q107,534888,3611423,SH,DFND,3044131,0,567292,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
43,Alnylam Pharmaceuticals,COM,02043Q107,108190,730470,SH,DFND,438284,0,292186,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
44,Alnylam Pharmaceuticals,COM,02043Q107,338550,2285802,SH,SOLE,2180147,0,105655,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
45,Alphabet Inc Class A,CAP STK CL A,02079K305,43407,30610,SH,DFND,30610,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
46,Alphabet Inc Class A,CAP STK CL A,02079K305,65816,46413,SH,DFND,37128,0,9285,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
47,Alphabet Inc Class A,CAP STK CL A,02079K305,22049,15549,SH,DFND,7276,0,8273,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
48,Alphabet Inc Class A,CAP STK CL A,02079K305,113087,79748,SH,SOLE,79748,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
49,Alphabet Inc Class C,CAP STK CL C,02079K107,562823,398146,SH,DFND,398146,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
50,Alphabet Inc Class C,CAP STK CL C,02079K107,1840773,1302179,SH,DFND,850749,0,451430,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
51,Alphabet Inc Class C,CAP STK CL C,02079K107,223083,157811,SH,DFND,84857,0,72954,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
52,Alphabet Inc Class C,CAP STK CL C,02079K107,932756,659840,SH,SOLE,531898,0,127942,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
53,Amazon.Com,COM,023135106,1313085,475959,SH,DFND,475959,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
54,Amazon.Com,COM,023135106,6280818,2276632,SH,DFND,1567300,0,709332,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
55,Amazon.Com,COM,023135106,471686,170974,SH,DFND,97810,0,73164,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
56,Amazon.Com,COM,023135106,3298776,1195720,SH,SOLE,1019119,0,176601,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
57,Ambarella,SHS,G037AX101,8368,182700,SH,DFND,182700,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
58,Ambarella,SHS,G037AX101,6553,143073,SH,DFND,55074,0,87999,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
59,Ambarella,SHS,G037AX101,2064,45067,SH,DFND,45067,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
60,Ambarella,SHS,G037AX101,4470,97605,SH,SOLE,97605,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
61,Ameren,COM,023608102,30315,430850,SH,DFND,430850,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
62,Ameren,COM,023608102,72,1020,SH,DFND,1020,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
63,Ameren,COM,023608102,2069,29407,SH,DFND,29407,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
64,American Electric Power,COM,025537101,30510,383100,SH,DFND,383100,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
65,American Electric Power,COM,025537101,72,900,SH,DFND,900,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
66,American Electric Power,COM,025537101,2028,25469,SH,DFND,25469,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
67,American Express,COM,025816109,13498,141786,SH,DFND,141786,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
68,Analog Devices,COM,032654105,18559,151330,SH,DFND,151330,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
69,Analog Devices,COM,032654105,927,7560,SH,DFND,0,0,7560,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
70,Analog Devices,COM,032654105,24,195,SH,DFND,195,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
71,Analog Devices,COM,032654105,20092,163830,SH,SOLE,163830,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
72,Anaplan Inc Common,COM,03272L108,84804,1871644,SH,SOLE,1871644,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
73,Annaly Capital Man.,COM,035710409,49,7446,SH,DFND,7446,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
74,Anthem Inc,COM,036752103,146784,558158,SH,DFND,558158,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
75,Anthem Inc,COM,036752103,492611,1873188,SH,DFND,1731066,0,142122,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
76,Anthem Inc,COM,036752103,102376,389293,SH,DFND,181181,0,208112,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
77,Anthem Inc,COM,036752103,335474,1275665,SH,SOLE,1180998,0,94667,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
78,Appian Corp,CL A,03782L101,69618,1358392,SH,DFND,1358392,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
79,Appian Corp,CL A,03782L101,73542,1434958,SH,DFND,1083905,0,351053,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
80,Appian Corp,CL A,03782L101,8760,170929,SH,DFND,170929,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
81,Appian Corp,CL A,03782L101,40282,785982,SH,SOLE,785982,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
82,Apple,COM,037833100,16993,46583,SH,DFND,46583,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
83,Apple,COM,037833100,958,2625,SH,DFND,0,0,2625,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
84,Apple,COM,037833100,22,61,SH,DFND,61,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
85,Apple,COM,037833100,18449,50572,SH,SOLE,50572,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
86,Ares Capital Corp,COM,04010L103,24926,1725000,SH,DFND,1725000,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
87,Ares Capital Corp,COM,04010L103,51,3500,SH,DFND,3500,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
88,Ares Capital Corp,COM,04010L103,1393,96370,SH,DFND,96370,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
89,Atlassian Corp Plc,CL A,G06242104,124478,690511,SH,DFND,690511,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
90,Atlassian Corp Plc,CL A,G06242104,822930,4564985,SH,DFND,1701176,0,2863809,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
91,Atlassian Corp Plc,CL A,G06242104,66694,369965,SH,DFND,241039,0,128926,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
92,Atlassian Corp Plc,CL A,G06242104,266176,1476542,SH,SOLE,761587,0,714955,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
93,Autohome Inc - ADR,SP ADR RP CL A,05278C107,30282,401089,SH,DFND,401089,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
94,Autohome Inc - ADR,SP ADR RP CL A,05278C107,108241,1433652,SH,DFND,1322326,0,111326,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
95,Autohome Inc - ADR,SP ADR RP CL A,05278C107,22514,298202,SH,DFND,138723,0,159479,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
96,Autohome Inc - ADR,SP ADR RP CL A,05278C107,77845,1031055,SH,SOLE,957858,0,73197,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
97,Avangrid,COM,05351W103,30172,718730,SH,DFND,718730,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
98,Avangrid,COM,05351W103,74,1760,SH,DFND,1760,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
99,Avangrid,COM,05351W103,2090,49780,SH,DFND,49780,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
100,Axogen Inc,COM,05463X106,3318,359100,SH,DFND,359100,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
101,Axogen Inc,COM,05463X106,3880,419912,SH,DFND,165337,0,254575,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
102,Axogen Inc,COM,05463X106,1224,132520,SH,DFND,132520,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
103,Axogen Inc,COM,05463X106,1567,169600,SH,SOLE,169600,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
104,Axon Enterprise Inc,COM,05464C101,64588,658184,SH,DFND,658184,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
105,Axon Enterprise Inc,COM,05464C101,185707,1892464,SH,DFND,1625797,0,266667,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
106,Axon Enterprise Inc,COM,05464C101,42023,428238,SH,DFND,238950,0,189288,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
107,Axon Enterprise Inc,COM,05464C101,123618,1259736,SH,SOLE,1175366,0,84370,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
108,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,10805,90123,SH,DFND,90123,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
109,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,495944,4136661,SH,DFND,3913775,0,222886,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
110,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,22086,184219,SH,DFND,14895,0,169324,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
111,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,1063,8867,SH,DFND,8867,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
112,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,796,6639,SH,SOLE,6639,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
113,BanColombia Pref ADR,SPON ADR PREF,05968L102,6766,257155,SH,DFND,0,0,257155,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
114,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,15544,4079727,SH,DFND,4079727,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
115,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,103088,27057177,SH,DFND,13096657,0,13960520,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
116,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,2117,555599,SH,DFND,555599,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
117,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,20444,531708,SH,DFND,531708,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
118,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,18213,473682,SH,DFND,183487,0,290195,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
119,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,5729,148990,SH,DFND,148990,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
120,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,11308,294100,SH,SOLE,294100,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
121,Barrick Gold Corp,COM,067901108,212,7900,SH,DFND,7900,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
122,Beigene Ltd,SPONSORED ADR,07725L102,10658,56570,SH,DFND,56570,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
123,Beigene Ltd,SPONSORED ADR,07725L102,50795,269613,SH,DFND,138508,0,131105,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
124,Benefitfocus Inc,COM,08180D106,3297,306448,SH,DFND,306448,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
125,Benefitfocus Inc,COM,08180D106,3402,316210,SH,DFND,108529,0,207681,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
126,Benefitfocus Inc,COM,08180D106,1240,115203,SH,DFND,115203,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
127,Benefitfocus Inc,COM,08180D106,2436,226368,SH,SOLE,226368,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
128,Beyond Meat Inc,COM,08862E109,7613,56823,SH,DFND,56823,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
129,Beyond Meat Inc,COM,08862E109,2649,19771,SH,DFND,14221,0,5550,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
130,Beyond Meat Inc,COM,08862E109,4111,30684,SH,DFND,11843,0,18841,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
131,Bilibili Inc ADR,SPONSORED ADR,090040106,2321,50113,SH,DFND,50113,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
132,BitAuto Holdings Ltd - ADR,SPONSORED ADS,091727107,265,16750,SH,SOLE,16750,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
133,BlackRock Floating Rate Income,COM,091941104,8611,784230,SH,DFND,784230,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
134,Blackline,COM,09239B109,28026,338032,SH,DFND,338032,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
135,Blackline,COM,09239B109,19906,240095,SH,DFND,93066,0,147029,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
136,Blackline,COM,09239B109,6233,75179,SH,DFND,75179,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
137,Blackline,COM,09239B109,11539,139175,SH,SOLE,139175,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
138,Blue Apron Holdings Inc,CL A,09523Q101,1647,148506,SH,DFND,148506,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
139,Bluebird Bio Inc,COM,09609G100,69,1127,SH,DFND,1127,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
140,Bluebird Bio Inc,COM,09609G100,42423,695000,SH,SOLE,695000,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
141,Booking Holdings Inc,COM,09857L108,34910,21924,SH,DFND,21924,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
142,Booking Holdings Inc,COM,09857L108,117836,74002,SH,DFND,65740,0,8262,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
143,Booking Holdings Inc,COM,09857L108,24637,15472,SH,DFND,7194,0,8278,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
144,Booking Holdings Inc,COM,09857L108,80577,50603,SH,SOLE,46896,0,3707,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
145,BridgeBio Pharma Inc,COM,10806X102,189,5809,SH,DFND,5809,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
146,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,3806,98030,SH,DFND,98030,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
147,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,177,4555,SH,DFND,0,0,4555,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
148,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,6,148,SH,DFND,148,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
149,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,4504,116021,SH,SOLE,116021,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
150,Broadridge Finl.Sltn.,COM,11133T103,70915,561969,SH,DFND,561969,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
151,Broadridge Finl.Sltn.,COM,11133T103,257716,2042288,SH,DFND,1898275,0,144013,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
152,Broadridge Finl.Sltn.,COM,11133T103,49561,392750,SH,DFND,181099,0,211651,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
153,Broadridge Finl.Sltn.,COM,11133T103,162180,1285203,SH,SOLE,1189975,0,95228,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
154,Burning Rock Biotech Ltd ADR,SPON ADS,12233L107,11420,422800,SH,DFND,422800,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
155,Burning Rock Biotech Ltd ADR,SPON ADS,12233L107,5002,185200,SH,DFND,400,0,184800,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
156,Burning Rock Biotech Ltd ADR,SPON ADS,12233L107,2987,110600,SH,SOLE,110600,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
157,CEVA Inc,COM,157210105,5874,156980,SH,DFND,156980,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
158,CEVA Inc,COM,157210105,6386,170651,SH,DFND,65130,0,105521,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
159,CEVA Inc,COM,157210105,2037,54437,SH,DFND,54437,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
160,CEVA Inc,COM,157210105,3087,82500,SH,SOLE,82500,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
161,CH Robinson Worldwide,COM NEW,12541W209,20497,259255,SH,DFND,259255,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
162,CH Robinson Worldwide,COM NEW,12541W209,991,12531,SH,DFND,0,0,12531,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
163,CH Robinson Worldwide,COM NEW,12541W209,26,326,SH,DFND,326,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
164,CH Robinson Worldwide,COM NEW,12541W209,21917,277224,SH,SOLE,277224,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
165,Cbre Group Inc,CL A,12504L109,32202,712114,SH,DFND,712114,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
166,Cbre Group Inc,CL A,12504L109,134676,2978239,SH,DFND,2691958,0,286281,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
167,Cbre Group Inc,CL A,12504L109,23763,525506,SH,DFND,248163,0,277343,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
168,Cbre Group Inc,CL A,12504L109,77061,1704128,SH,SOLE,1578585,0,125543,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
169,Cemex ADR,SPON ADR NEW,151290889,13289,4614397,SH,DFND,4614397,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
170,Cemex ADR,SPON ADR NEW,151290889,74927,26016392,SH,DFND,10569177,0,15447215,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
171,Cemex ADR,SPON ADR NEW,151290889,24896,8644450,SH,DFND,469018,0,8175432,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
172,Cemex ADR,SPON ADR NEW,151290889,1255,435758,SH,DFND,435758,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
173,Chegg,COM,163092109,308313,4583900,SH,DFND,4583900,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
174,Chegg,COM,163092109,405249,6025110,SH,DFND,5187996,0,837114,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
175,Chegg,COM,163092109,65338,971420,SH,DFND,646281,0,325139,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
176,Chegg,COM,163092109,207966,3091966,SH,SOLE,2972752,0,119214,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
177,Chewy Inc,CL A,16679L109,104122,2329871,SH,DFND,2329871,0,0,2020-06-30,2020Q2,BAILLIE GIFFORD & CO,0001088875
