,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
40,CHEETAH MOBILE INC,ADR,163075104,929,56899,SH,DFND,56899,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
41,CHIPOTLE MEXICAN GRILL INC,COM,169656105,67451,143217,SH,DFND,143217,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
42,CHIPOTLE MEXICAN GRILL INC,COM,169656105,8873,18840,SH,DFND,18840,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
43,CHIPOTLE MEXICAN GRILL INC,COM,169656105,6377,13540,SH,DFND,13540,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
44,CLIFFS NAT RES INC,COM,18683K101,6166,2055265,SH,DFND,2055265,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
45,CLIFFS NAT RES INC,COM,18683K101,955,318326,SH,DFND,318326,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
46,CREDIT ACCEP CORP MICH,COM,225310101,26130,143930,SH,DFND,143930,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
47,CREDIT ACCEP CORP MICH,COM,225310101,3124,17207,SH,DFND,17207,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
48,CTRIP COM INTL LTD,AMERICAN DEP SHS,22943F100,4990,112744,SH,DFND,112744,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
49,CTRIP COM INTL LTD,AMERICAN DEP SHS,22943F100,659,14887,SH,DFND,14887,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
50,CTRIP COM INTL LTD,AMERICAN DEP SHS,22943F100,396,8952,SH,DFND,8952,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
51,ELECTRONIC ARTS INC,COM,285512109,319632,4834847,SH,DFND,4834847,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
52,ELECTRONIC ARTS INC,COM,285512109,43538,658576,SH,DFND,658576,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
53,ELECTRONIC ARTS INC,COM,285512109,26620,402663,SH,DFND,402663,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
54,EQUINIX INC,COM PAR $0.001,29444U700,347942,1052106,SH,DFND,1052106,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
55,EQUINIX INC,COM PAR $0.001,29444U700,46031,139187,SH,DFND,139187,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
56,EQUINIX INC,COM PAR $0.001,29444U700,33201,100394,SH,DFND,100394,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
57,EXPEDIA INC DEL,COM NEW,30212P303,134895,1251115,SH,DFND,1251115,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
58,EXPEDIA INC DEL,COM NEW,30212P303,17754,164667,SH,DFND,164667,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
59,EXPEDIA INC DEL,COM NEW,30212P303,12775,118487,SH,DFND,118487,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
60,F5 NETWORKS INC,COM,315616102,86894,820915,SH,DFND,820915,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
61,F5 NETWORKS INC,COM,315616102,13012,122933,SH,DFND,122933,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
62,FACEBOOK INC,CL A,30303M102,535489,4693151,SH,DFND,4693151,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
63,FACEBOOK INC,CL A,30303M102,74965,657015,SH,DFND,657015,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
64,FACEBOOK INC,CL A,30303M102,36452,319476,SH,DFND,319476,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
65,FIREEYE INC,COM,31816Q101,15292,850037,SH,DFND,850037,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
66,FIREEYE INC,COM,31816Q101,2232,124062,SH,DFND,124062,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
67,FITBIT INC,CL A,33812L102,17410,1149142,SH,DFND,1149142,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
68,FITBIT INC,CL A,33812L102,3052,201425,SH,DFND,201425,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
69,GOPRO INC,CL A,38268T103,181,15145,SH,DFND,15145,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
70,HAIN CELESTIAL GROUP INC,COM,405217100,34471,842597,SH,DFND,842597,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
71,HAIN CELESTIAL GROUP INC,COM,405217100,4526,110626,SH,DFND,110626,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
72,HAIN CELESTIAL GROUP INC,COM,405217100,3244,79290,SH,DFND,79290,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
73,HERTZ GLOBAL HOLDINGS INC,COM,42805T105,47483,4509328,SH,DFND,4509328,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
74,HERTZ GLOBAL HOLDINGS INC,COM,42805T105,7053,669829,SH,DFND,669829,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
75,ILLUMINA INC,COM,452327109,64177,395883,SH,DFND,395883,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
76,ILLUMINA INC,COM,452327109,8387,51737,SH,DFND,51737,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
77,ILLUMINA INC,COM,452327109,5968,36812,SH,DFND,36812,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
78,IMPERVA INC,COM,45321L100,24169,478601,SH,DFND,478601,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
79,IMPERVA INC,COM,45321L100,3472,68752,SH,DFND,68752,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
80,JD COM INC,SPON ADR CL A,47215P106,464931,17544557,SH,DFND,17544557,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
81,JD COM INC,SPON ADR CL A,47215P106,61853,2334085,SH,DFND,2334085,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
82,JD COM INC,SPON ADR CL A,47215P106,39335,1484326,SH,DFND,1484326,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
83,JOY GLOBAL INC,COM,481165108,11013,685301,SH,DFND,685301,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
84,JOY GLOBAL INC,COM,481165108,1608,100072,SH,DFND,100072,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
85,LANNET INC,COM,516012101,28344,1580790,SH,DFND,1580790,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
86,LANNET INC,COM,516012101,4028,224641,SH,DFND,224641,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
87,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,161118,4184891,SH,DFND,4184891,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
88,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,21247,551861,SH,DFND,551861,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
89,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,13360,347025,SH,DFND,347025,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
90,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,152236,4053132,SH,DFND,4053132,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
91,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,20069,534307,SH,DFND,534307,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
92,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,12909,343689,SH,DFND,343689,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
93,MATTRESS FIRM HLDG CORP,COM,57722W106,15422,363818,SH,DFND,363818,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
94,MATTRESS FIRM HLDG CORP,COM,57722W106,2185,51536,SH,DFND,51536,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
95,MICROSOFT CORP,COM,594918104,485253,8786042,SH,DFND,8786042,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
96,MICROSOFT CORP,COM,594918104,63859,1156236,SH,DFND,1156236,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
97,MICROSOFT CORP,COM,594918104,45825,829716,SH,DFND,829716,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
98,MOBILEYE N V AMSTELVEEN,ORD SHS,N51488117,37131,995735,SH,DFND,995735,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
99,MOBILEYE N V AMSTELVEEN,ORD SHS,N51488117,5585,149784,SH,DFND,149784,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
100,NETFLIX INC,COM,64110L106,469086,4588539,SH,DFND,4588539,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
101,NETFLIX INC,COM,64110L106,65265,638412,SH,DFND,638412,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
102,NETFLIX INC,COM,64110L106,40360,394796,SH,DFND,394796,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
103,NUTRI SYS INC NEW,COM,67069D108,13812,661808,SH,DFND,661808,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
104,OUTERWALL INC,COM,690070107,15098,408172,SH,DFND,408172,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
105,OUTERWALL INC,COM,690070107,2150,58130,SH,DFND,58130,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
106,PAYPAL HLDGS INC,COM,70450Y103,137163,3553454,SH,DFND,3553454,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
107,PAYPAL HLDGS INC,COM,70450Y103,17328,448922,SH,DFND,448922,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
108,PAYPAL HLDGS INC,COM,70450Y103,12958,335709,SH,DFND,335709,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
109,PURE STORAGE INC,CL A,74624M102,2028,148157,SH,DFND,148157,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
110,QIHOO 360 TECHNOLOGY CO LTD,ADS,74734M109,19381,256532,SH,DFND,256532,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
111,QIHOO 360 TECHNOLOGY CO LTD,ADS,74734M109,2732,36168,SH,DFND,36168,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
112,SEADRILL LIMITED,SHS,G7945E105,6503,1970630,SH,DFND,1970630,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
113,SEADRILL LIMITED,SHS,G7945E105,897,271904,SH,DFND,271904,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
114,SHAKE SHACK INC,CL A,819047101,8058,215917,SH,DFND,215917,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
115,SHAKE SHACK INC,CL A,819047101,646,17314,SH,DFND,17314,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
116,SOLARCITY CORP,COM,83416T100,9777,397743,SH,DFND,397743,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
117,SOLARCITY CORP,COM,83416T100,1417,57634,SH,DFND,57634,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
118,SPLUNK INC,COM,848637104,94286,1926962,SH,DFND,1926962,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
119,SPLUNK INC,COM,848637104,13931,284713,SH,DFND,284713,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
120,SQUARE INC,CL A,852234103,16500,1079859,SH,DFND,1079859,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
121,SQUARE INC,CL A,852234103,1812,118612,SH,DFND,118612,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
122,STRATASYS LTD,SHS,M85548101,11031,425563,SH,DFND,425563,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
123,TABLEAU SOFTWARE INC,CL A,87336U105,40721,887757,SH,DFND,887757,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
124,TABLEAU SOFTWARE INC,CL A,87336U105,5653,123244,SH,DFND,123244,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
125,TABLEAU SOFTWARE INC,CL A,87336U105,1586,34574,SH,DFND,34574,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
126,UNITED STATES STL CORP NEW,COM,912909108,8342,519732,SH,DFND,519732,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
127,WAYFAIR INC,CL A,94419L101,41367,957126,SH,DFND,957126,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
128,WAYFAIR INC,CL A,94419L101,5631,130296,SH,DFND,130296,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
129,WEIGHT WATCHERS INTL INC NEW,COM,948626106,9942,684215,SH,DFND,684215,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
130,WEIGHT WATCHERS INTL INC NEW,COM,948626106,1343,92438,SH,DFND,92438,0,0,2016-03-31,2016Q1,COATUE MANAGEMENT LLC,0001135730
