,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
11,ALTIMETER GROWTH CORP 2,COM CL A,G0371B109,20718,1996000,SH,SOLE,1996000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
12,AMAZON COM INC,COM,023135106,1896965,613095,SH,SOLE,613095,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
13,AMERICAN WELL CORP,CL A,03044L105,6948,400000,SH,SOLE,400000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
14,ANAPLAN INC,COM,03272L108,68975,1280868,SH,SOLE,1280868,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
15,APOLLO GLOBAL MGMT INC,COM CL A,03768E105,1641284,34913500,SH,SOLE,34913500,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
16,ASANA INC,CL A,04342Y104,82345,2881202,SH,SOLE,2881202,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
17,ATLASSIAN CORP PLC,CL A,G06242104,519608,2465400,SH,SOLE,2465400,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
18,AVALARA INC,COM,05338G106,13343,100000,SH,SOLE,100000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
19,BIGCOMMERCE HLDGS INC,COM SER 1,08975P108,78030,1350000,SH,SOLE,1350000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
20,BUMBLE INC,COM CL A,12047B105,62380,1000000,SH,SOLE,1000000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
21,C3 AI INC,CL A,12468P104,65910,1000000,SH,SOLE,1000000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
22,CARVANA CO,CL A,146869102,1577787,6012907,SH,SOLE,6012907,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
23,CHINDATA GROUP HLDGS LTD,ADS,16955F107,30599,1850000,SH,SOLE,1850000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
24,CLOUDFLARE INC,CL A COM,18915M107,12296,175000,SH,SOLE,175000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
25,COUPA SOFTWARE INC,COM,22266L106,364924,1434000,SH,SOLE,1434000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
26,COUPANG INC,CL A,22266T109,176250,3571428,SH,SOLE,3571428,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
27,CROWDSTRIKE HLDGS INC,CL A,22788C105,1375578,7537000,SH,SOLE,7537000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
28,DADA NEXUS LTD,ADS,23344D108,1357,50000,SH,SOLE,50000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
29,DATADOG INC,CL A COM,23804L103,396448,4757000,SH,SOLE,4757000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
30,DATTO HLDG CORP,COM,23821D100,34365,1500000,SH,SOLE,1500000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
31,DESPEGAR COM CORP,ORD SHS,G27358103,105267,7723185,SH,SOLE,7723185,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
32,DIGITALOCEAN HLDGS INC,COM,25402D102,71621,1700000,SH,SOLE,1700000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
33,DOCUSIGN INC,COM,256163106,1042820,5151000,SH,SOLE,5151000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
34,DOORDASH INC,CL A,25809K105,761415,5806568,SH,SOLE,5806568,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
35,DOUYU INTL HLDGS LTD,SPONSORED ADS,25985W105,4164,400000,SH,SOLE,400000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
36,DROPBOX INC,CL A,26210C104,5332,200000,SH,SOLE,200000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
37,DUCK CREEK TECHNOLOGIES INC,SHS,264120106,15799,350000,SH,SOLE,350000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
38,DYNATRACE INC,COM NEW,268150109,24120,500000,SH,SOLE,500000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
39,ELASTIC N V,ORD SHS,N14506104,447007,4019843,SH,SOLE,4019843,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
40,FACEBOOK INC,CL A,30303M102,1637627,5560137,SH,SOLE,5560137,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
41,FARMLAND PARTNERS INC,COM,31154R109,499,44502,SH,SOLE,44502,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
42,FLEETCOR TECHNOLOGIES INC,COM,339041105,173981,647662,SH,SOLE,647662,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
43,FUTU HLDGS LTD,SPON ADS CL A,36118L106,530459,3340000,SH,SOLE,3340000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
44,GDS HLDGS LTD,SPONSORED ADS,36165L108,298042,3675444,SH,SOLE,3675444,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
45,GOODRX HLDGS INC,COM CL A,38246G108,83698,2145000,SH,SOLE,2145000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
46,HEALTH CATALYST INC,COM,42225T107,2339,50000,SH,SOLE,50000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
47,HUYA INC,ADS REP SHS A,44852D108,7052,362000,SH,SOLE,362000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
48,INTUIT,COM,461202103,84747,221237,SH,SOLE,221237,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
49,JAMF HLDG CORP,COM,47074L105,98146,2778778,SH,SOLE,2778778,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
50,JD.COM INC,SPON ADR CL A,47215P106,4355675,51650366,SH,SOLE,51650366,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
51,JFROG LTD,ORD SHS,M6191J100,44370,1000000,SH,SOLE,1000000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
52,KE HLDGS INC,SPONSORED ADS,482497104,142450,2500000,SH,SOLE,2500000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
53,KINGSOFT CLOUD HLDGS LTD,ADS,49639K101,393,10000,SH,SOLE,10000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
54,LDH GROWTH CORP I,UNIT 03/17/2026,G54094118,9715,960000,SH,SOLE,960000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
55,LEAD EDGE GROWTH OPRTUNTS LT,UNIT 04/01/2026,G54085124,9970,1000000,SH,SOLE,1000000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
56,LI AUTO INC,SPONSORED ADS,50202M102,8750,350000,SH,SOLE,350000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
57,LIBERTY MEDIA ACQUISITION CO,UNIT 01/22/2026,53073L203,18207,1700000,SH,SOLE,1700000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
58,LINX SA,SPONSORED ADS,53619W101,22244,3350000,SH,SOLE,3350000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
59,MASTERCARD INCORPORATED,CL A,57636Q104,257780,724000,SH,SOLE,724000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
60,MEDALLIA INC,COM,584021109,1395,50000,SH,SOLE,50000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
61,MICROSOFT CORP,COM,594918104,3235409,13722734,SH,SOLE,13722734,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
62,MONGODB INC,CL A,60937P106,21929,82000,SH,SOLE,82000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
63,NCINO INC,COM,63947U107,18348,275000,SH,SOLE,275000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
64,NETFLIX INC,COM,64110L106,551024,1056290,SH,SOLE,1056290,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
65,NEW ORIENTAL ED & TECHNOLOGY,SPON ADR,647581107,258090,18435000,SH,SOLE,18435000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
66,OAK STR HEALTH INC,COM,67181A107,1357,25000,SH,SOLE,25000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
67,OLO INC,CL A,68134L109,17972,681000,SH,SOLE,681000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
68,ON24 INC,COM,68339B104,77616,1600000,SH,SOLE,1600000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
69,ONESMART INTL ED GROUP LTD,SPONSORED ADS,68276W103,742,320000,SH,SOLE,320000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
70,OSCAR HEALTH INC,CL A,687793109,149453,5559990,SH,SOLE,5559990,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
71,OUTSET MED INC,COM,690145107,2991,55000,SH,SOLE,55000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
72,OZON HLDGS PLC,SPONSORED ADS,69269L104,42053,750000,SH,SOLE,750000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
73,PAGERDUTY INC,COM,69553P100,6035,150000,SH,SOLE,150000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
74,PAYPAL HLDGS INC,COM,70450Y103,217585,896001,SH,SOLE,896001,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
75,PELOTON INTERACTIVE INC,CL A COM,70614W100,883528,7857772,SH,SOLE,7857772,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
76,PHOENIX TREE HLDGS LTD,SPONSORED ADS,719156101,86244,36436075,SH,SOLE,36436075,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
77,PINDUODUO INC,SPONSORED ADS,722304102,1881424,14053066,SH,SOLE,14053066,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
78,PLAYTIKA HLDG CORP,COM,72815L107,149655,5500000,SH,SOLE,5500000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
79,PROVIDENT ACQUISITION CORP,UNIT 99/99/9999,G7282L118,8128,800000,SH,SOLE,800000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
80,QUALTRICS INTL INC,COM CL A,747601201,54302,1650000,SH,SOLE,1650000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
81,REDFIN CORP,COM,75737F108,2669,40087,SH,SOLE,40087,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
82,REINVENT TECHNOLOGY PARTNERS,UNIT 99/99/9999,G7483N111,21420,2000000,SH,SOLE,2000000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
83,REVOLUTION HEALTHCAR AQ CORP,UNIT 03/18/20266,76155Y207,22613,2250000,SH,SOLE,2250000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
84,RINGCENTRAL INC,CL A,76680R206,990859,3326370,SH,SOLE,3326370,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
85,ROBLOX CORP,CL A,771049103,2621003,40428863,SH,SOLE,40428863,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
86,ROOT INC,COM CL A,77664L108,39552,3106976,SH,SOLE,3106976,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
87,SALESFORCE COM INC,COM,79466L302,484907,2288700,SH,SOLE,2288700,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
88,SEA LTD,SPONSORD ADS,81141R100,2121913,9505500,SH,SOLE,9505500,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
89,SEMRUSH HLDGS INC,CL A COM,81686C104,119,10000,SH,SOLE,10000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
90,SERVICENOW INC,COM,81762P102,1078237,2156000,SH,SOLE,2156000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
91,SHOPIFY INC,CL A,82509L107,572669,517550,SH,SOLE,517550,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
92,SMARTSHEET INC,COM CL A,83200N103,23011,360000,SH,SOLE,360000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
93,SNOWFLAKE INC,CL A,833445109,511673,2231652,SH,SOLE,2231652,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
94,SOARING EAGLE ACQUISITION CO,UNIT 02/23/2026,G8354H100,24541,2425000,SH,SOLE,2425000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
95,SOLARWINDS CORP,COM,83417Q105,3488,200000,SH,SOLE,200000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
96,SPOTIFY TECHNOLOGY S A,SHS,L8681T102,852935,3183186,SH,SOLE,3183186,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
97,SQUARE INC,CL A,852234103,174829,770000,SH,SOLE,770000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
98,STONECO LTD,COM CL A,G85158106,46809,764596,SH,SOLE,764596,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
99,SUMO LOGIC INC,COM,86646P103,102743,5447687,SH,SOLE,5447687,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
100,SUNRUN INC,COM,86771W105,427791,7073257,SH,SOLE,7073257,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
101,SVF INVESTMENT CORP,UNIT 12/20/2025,G8601L110,21120,2000000,SH,SOLE,2000000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
102,SVF INVESTMENT CORP 2,CL A SHS,G8601M100,7828,775000,SH,SOLE,775000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
103,SVF INVESTMENT CORP 3,CL A SHS,G8601N108,11110,1100000,SH,SOLE,1100000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
104,SVMK INC,COM,78489X103,12803,698871,SH,SOLE,698871,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
105,TAL EDUCATION GROUP,SPONSORED ADS,874080104,310331,5762873,SH,SOLE,5762873,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
106,THOMA BRAVO ADVANTAGE,COM CL A,G88272102,41800,4000000,SH,SOLE,4000000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
107,TRANSDIGM GROUP INC,COM,893641100,1033119,1757245,SH,SOLE,1757245,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
108,TUYA INC,SPONSERED ADS,90114C107,60249,2850000,SH,SOLE,2850000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
109,TWILIO INC,CL A,90138F102,25455,74701,SH,SOLE,74701,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
110,UBER TECHNOLOGIES INC,COM,90353T100,1134992,20821712,SH,SOLE,20821712,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
111,VERTEX INC,CL A,92538J106,7144,325000,SH,SOLE,325000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
112,VISA INC,COM CL A,92826C839,34512,163000,SH,SOLE,163000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
113,WORKDAY INC,CL A,98138H101,1025382,4127450,SH,SOLE,4127450,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
114,XP INC,CL A,G98239109,7534,200000,SH,SOLE,200000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
115,XPENG INC,ADS,98422D105,23732,650000,SH,SOLE,650000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
116,YATSEN HLDG LTD,ADS,985194109,70568,5714000,SH,SOLE,5714000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
117,ZENDESK INC,COM,98936J101,94691,714000,SH,SOLE,714000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
118,ZOOM VIDEO COMMUNICATIONS IN,CL A,98980L101,787226,2450204,SH,SOLE,2450204,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
119,ZOOMINFO TECHNOLOGIES INC,COM CL A,98980F104,7335,150000,SH,SOLE,150000,0,0,2021-03-31,2021Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
