,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
18,BROADCOM LTD,SHS,Y09827109,50871,232330,SH,DFND,232330,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
19,BROADCOM LTD,SHS,Y09827109,591869,2703094,SH,DFND,2703094,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
20,CHEETAH MOBILE INC,ADR,163075104,5056,470803,SH,DFND,470803,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
21,DISNEY WALT CO,COM DISNEY,254687106,19398,171074,SH,DFND,171074,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
22,DISNEY WALT CO,COM DISNEY,254687106,235863,2080100,SH,DFND,2080100,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
23,EBAY INC,COM,278642103,22192,661073,SH,DFND,661073,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
24,EBAY INC,COM,278642103,249816,7441655,SH,DFND,7441655,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
25,ELECTRONIC ARTS INC,COM,285512109,32143,359056,SH,DFND,359056,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
26,ELECTRONIC ARTS INC,COM,285512109,356246,3979517,SH,DFND,3979517,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
27,EQUINIX INC,COM PAR $0.001,29444U700,18549,46329,SH,DFND,46329,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
28,EQUINIX INC,COM PAR $0.001,29444U700,194495,485787,SH,DFND,485787,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
29,FACEBOOK INC,CL A,30303M102,79335,558504,SH,DFND,558504,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
30,FACEBOOK INC,CL A,30303M102,865841,6095329,SH,DFND,6095329,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
31,FIREEYE INC,COM,31816Q101,11132,882755,SH,DFND,882755,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
32,FITBIT INC,CL A,33812L102,31097,5252953,SH,DFND,5252953,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
33,HAIN CELESTIAL GROUP INC,COM,405217100,5599,150521,SH,DFND,150521,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
34,HAIN CELESTIAL GROUP INC,COM,405217100,34449,926042,SH,DFND,926042,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
35,ILLUMINA INC,COM,452327109,9323,54633,SH,DFND,54633,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
36,JD COM INC,SPON ADR CL A,47215P106,31281,1005511,SH,DFND,1005511,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
37,JD COM INC,SPON ADR CL A,47215P106,362636,11656563,SH,DFND,11656563,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
38,JOY GLOBAL INC,COM,481165108,19277,682373,SH,DFND,682373,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
39,JPMORGAN CHASE & CO,COM,46625H100,230963,2629362,SH,DFND,2629362,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
40,LIBERTY BROADBAND CORP,COM SER C,530307305,52711,610079,SH,DFND,610079,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
41,LIBERTY BROADBAND CORP,COM SER C,530307305,695025,8044273,SH,DFND,8044273,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
42,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,16732,477509,SH,DFND,477509,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
43,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,197841,5646157,SH,DFND,5646157,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
44,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,16506,460165,SH,DFND,460165,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
45,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,185183,5162625,SH,DFND,5162625,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
46,LIBERTY MEDIA CORP DELAWARE,COM SER C FRMLA,531229854,14772,450600,SH,DFND,450600,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
47,LIBERTY MEDIA CORP DELAWARE,COM SER C FRMLA,531229854,181932,5549400,SH,DFND,5549400,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
48,MELLANOX TECHNOLOGIES LTD,SHS,M51363113,38619,757981,SH,DFND,757981,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
49,NETFLIX INC,COM,64110L106,69480,470062,SH,DFND,470062,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
50,NETFLIX INC,COM,64110L106,375393,2539701,SH,DFND,2539701,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
51,NUTANIX INC,CL A,67059N108,9398,500700,SH,DFND,500700,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
52,NUTRI SYS INC NEW,COM,67069D108,2015,36300,SH,DFND,36300,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
53,NVIDIA CORP,COM,67066G104,35174,322907,SH,DFND,322907,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
54,NVIDIA CORP,COM,67066G104,413746,3798273,SH,DFND,3798273,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
55,PAYPAL HLDGS INC,COM,70450Y103,17301,402158,SH,DFND,402158,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
56,PAYPAL HLDGS INC,COM,70450Y103,205927,4786781,SH,DFND,4786781,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
57,SEADRILL LIMITED,SHS,G7945E105,3252,1970630,SH,DFND,1970630,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
58,SNAP INC,CL A,83304A106,8267,366935,SH,DFND,366935,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
59,SNAP INC,CL A,83304A106,370793,16457724,SH,SOLE,16457724,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
60,SNAP INC,CL A,83304A106,93118,4133065,SH,DFND,4133065,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
61,STRATASYS LTD,SHS,M85548101,9361,456847,SH,DFND,456847,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
62,SYMANTEC CORP,COM,871503108,42724,1392571,SH,DFND,1392571,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
63,SYMANTEC CORP,COM,871503108,483697,15765876,SH,DFND,15765876,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
64,TIME WARNER INC,COM NEW,887317303,17924,183440,SH,DFND,183440,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
65,TIME WARNER INC,COM NEW,887317303,258874,2649415,SH,DFND,2649415,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
66,TWILIO INC,CL A,90138F102,12491,432661,SH,DFND,432661,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
67,UNDER ARMOUR INC,CL A,904311107,30287,1531200,SH,DFND,1531200,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
68,UNDER ARMOUR INC,CL C,904311206,8402,459100,SH,DFND,459100,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
69,ZAYO GROUP HLDGS INC,COM,98919V105,6145,186765,SH,DFND,186765,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
70,ZAYO GROUP HLDGS INC,COM,98919V105,75804,2304060,SH,DFND,2304060,0,0,2017-03-31,2017Q1,COATUE MANAGEMENT LLC,0001135730
