,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
71,FINSERV ACQUISITION CORP,*W EXP 12/31/202,318085115,355,102880,SH,OTR,102880,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
72,FINSERV ACQUISITION CORP,*W EXP 12/31/202,318085115,427,123747,SH,SOLE,123747,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
73,FINSERV ACQUISITION CORP,CL A,318085107,2684,204900,SH,OTR,204900,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
74,FINSERV ACQUISITION CORP,CL A,318085107,7660,584766,SH,OTR,584766,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
75,FINSERV ACQUISITION CORP,CL A,318085107,9390,716821,SH,SOLE,716821,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
76,FINSERV ACQUISITION CORP II,UNIT 02/17/2026,31809Y202,426,42740,SH,OTR,42740,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
77,FINSERV ACQUISITION CORP II,UNIT 02/17/2026,31809Y202,1220,122380,SH,OTR,122380,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
78,FINSERV ACQUISITION CORP II,UNIT 02/17/2026,31809Y202,1494,149880,SH,SOLE,149880,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
79,FOLEY TRASIMENE ACQUISTN COR,COM CL A,34431F104,2301,229230,SH,OTR,229230,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
80,FOLEY TRASIMENE ACQUISTN COR,COM CL A,34431F104,6461,643550,SH,OTR,643550,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
81,FOLEY TRASIMENE ACQUISTN COR,COM CL A,34431F104,7904,787220,SH,SOLE,787220,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
82,FOREST ROAD ACQUISITION CORP,*W EXP 12/31/202,34619R110,54,20200,SH,OTR,20200,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
83,FOREST ROAD ACQUISITION CORP,*W EXP 12/31/202,34619R110,154,57400,SH,OTR,57400,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
84,FOREST ROAD ACQUISITION CORP,*W EXP 12/31/202,34619R110,187,69500,SH,SOLE,69500,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
85,FUBOTV INC,COM,35953D104,4649,210175,SH,SOLE,210175,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
86,FUBOTV INC,COM,35953D104,1370,61923,SH,OTR,61923,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
87,FUBOTV INC,COM,35953D104,3525,159353,SH,OTR,159353,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
88,GAIN THERAPEUTICS INC,COM,36269B105,3160,211796,SH,OTR,211796,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
89,GAIN THERAPEUTICS INC,COM,36269B105,3891,260764,SH,SOLE,260764,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
90,GAIN THERAPEUTICS INC,COM,36269B105,1104,74000,SH,OTR,74000,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
91,GOPRO INC,CL A,38268T103,1618,139000,SH,OTR,139000,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
92,GOPRO INC,CL A,38268T103,4593,394590,SH,OTR,394590,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
93,GOPRO INC,CL A,38268T103,5625,483210,SH,SOLE,483210,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
94,GREEN BRICK PARTNERS INC,COM,392709101,62148,2740190,SH,OTR,2740190,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
95,GREEN BRICK PARTNERS INC,COM,392709101,138022,6085633,SH,OTR,6085633,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
96,GREEN BRICK PARTNERS INC,COM,392709101,194886,8592845,SH,SOLE,8592845,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
97,HOLICITY INC,*W EXP 08/04/202,435063110,5,1900,SH,OTR,1900,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
98,HOLICITY INC,*W EXP 08/04/202,435063110,2,700,SH,OTR,700,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
99,HOLICITY INC,*W EXP 08/04/202,435063110,7,2400,SH,SOLE,2400,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
100,HUDSON EXECUTIVE INVT CORP,COM CL A,443761101,535,53960,SH,OTR,53960,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
101,HUDSON EXECUTIVE INVT CORP,COM CL A,443761101,1501,151328,SH,OTR,151328,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
102,HUDSON EXECUTIVE INVT CORP,COM CL A,443761101,1837,185212,SH,SOLE,185212,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
103,JACK IN THE BOX INC,COM,466367109,2709,24680,SH,OTR,24680,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
104,JACK IN THE BOX INC,COM,466367109,7800,71050,SH,OTR,71050,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
105,JACK IN THE BOX INC,COM,466367109,9229,84070,SH,SOLE,84070,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
106,LIBERTY MEDIA ACQUISITION CO,UNIT 01/22/2026,53073L203,29,2700,SH,OTR,2700,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
107,LIBERTY MEDIA ACQUISITION CO,UNIT 01/22/2026,53073L203,84,7800,SH,OTR,7800,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
108,LIBERTY MEDIA ACQUISITION CO,UNIT 01/22/2026,53073L203,102,9500,SH,SOLE,9500,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
109,NEBULA CARAVEL ACQUISITION C,COM CL A,629070103,168,16930,SH,OTR,16930,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
110,NEBULA CARAVEL ACQUISITION C,COM CL A,629070103,471,47470,SH,OTR,47470,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
111,NEBULA CARAVEL ACQUISITION C,COM CL A,629070103,575,58000,SH,SOLE,58000,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
112,NEUBASE THERAPEUTICS INC,COM,64132K102,1418,191900,SH,OTR,191900,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
113,NEUBASE THERAPEUTICS INC,COM,64132K102,6577,889931,SH,OTR,889931,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
114,NEUBASE THERAPEUTICS INC,COM,64132K102,6985,945196,SH,SOLE,945196,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
115,NEW PROVIDENCE ACQUISITION,COM CL A,64822P106,332,28450,SH,OTR,28450,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
116,NEW PROVIDENCE ACQUISITION,COM CL A,64822P106,485,41550,SH,OTR,41550,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
117,NEXTGEN ACQUISITION CORP,CL A,G65305107,2033,204941,SH,SOLE,204941,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
118,NEXTGEN ACQUISITION CORP,CL A,G65305107,1662,167529,SH,OTR,167529,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
119,NEXTGEN ACQUISITION CORP,CL A,G65305107,593,59730,SH,OTR,59730,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
120,NORTHERN GENESIS ACQUISITION,*W EXP 07/31/202,66516T112,89,14900,SH,OTR,14900,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
121,NORTHERN GENESIS ACQUISITION,*W EXP 07/31/202,66516T112,248,41600,SH,OTR,41600,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
122,NORTHERN GENESIS ACQUISITION,*W EXP 07/31/202,66516T112,303,50900,SH,SOLE,50900,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
123,NORTHERN STAR ACQUISITION CO,*W EXP 08/29/202,665742110,24,8100,SH,OTR,8100,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
124,NORTHERN STAR ACQUISITION CO,*W EXP 08/29/202,665742110,70,23200,SH,OTR,23200,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
125,NORTHERN STAR ACQUISITION CO,*W EXP 08/29/202,665742110,84,27800,SH,SOLE,27800,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
126,NUVATION BIO INC,*W EXP 07/07/202,67080N119,267,100000,SH,OTR,100000,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
127,NUVATION BIO INC,COM CL A,67080N101,1568,150000,SH,OTR,150000,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
128,PAYSAFE LIMITED,*W EXP 08/11/202,G6964L115,169,39100,SH,OTR,39100,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
129,PAYSAFE LIMITED,*W EXP 08/11/202,G6964L115,489,113000,SH,OTR,113000,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
130,PAYSAFE LIMITED,*W EXP 08/11/202,G6964L115,588,135900,SH,SOLE,135900,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
131,PROPERTY SOLUTIONS ACQUISITI,*W EXP 03/20/202,74348Q116,99,38600,SH,OTR,38600,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
132,PROPERTY SOLUTIONS ACQUISITI,*W EXP 03/20/202,74348Q116,285,111400,SH,OTR,111400,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
133,PROPERTY SOLUTIONS ACQUISITI,*W EXP 03/20/202,74348Q116,343,134000,SH,SOLE,134000,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
134,REINVENT TECHNOLOGY PARTNERS,UNIT 03/12/2026,G7484L114,2381,237110,SH,SOLE,237110,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
135,REINVENT TECHNOLOGY PARTNERS,UNIT 99/99/9999,G7483N111,235,21900,SH,SOLE,21900,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
136,REINVENT TECHNOLOGY PARTNERS,UNIT 99/99/9999,G7483N111,221,20600,SH,OTR,20600,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
137,REINVENT TECHNOLOGY PARTNERS,UNIT 99/99/9999,G7483N111,80,7500,SH,OTR,7500,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
138,REINVENT TECHNOLOGY PARTNERS,SHS CL A,G74847107,268,26820,SH,OTR,26820,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
139,REINVENT TECHNOLOGY PARTNERS,UNIT 03/12/2026,G7484L114,693,69050,SH,OTR,69050,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
140,REINVENT TECHNOLOGY PARTNERS,SHS CL A,G74847107,755,75415,SH,OTR,75415,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
141,REINVENT TECHNOLOGY PARTNERS,CL A,G7483N129,3226,317820,SH,SOLE,317820,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
142,REINVENT TECHNOLOGY PARTNERS,CL A,G7483N129,2637,259820,SH,OTR,259820,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
143,REINVENT TECHNOLOGY PARTNERS,CL A,G7483N129,939,92560,SH,OTR,92560,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
144,REINVENT TECHNOLOGY PARTNERS,UNIT 03/12/2026,G7484L114,1946,193840,SH,OTR,193840,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
145,REINVENT TECHNOLOGY PARTNERS,SHS CL A,G74847107,923,92165,SH,SOLE,92165,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
146,RESIDEO TECHNOLOGIES INC,COM,76118Y104,5355,189540,SH,OTR,189540,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
147,RESIDEO TECHNOLOGIES INC,COM,76118Y104,15249,539805,SH,OTR,539805,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
148,RESIDEO TECHNOLOGIES INC,COM,76118Y104,18557,656888,SH,SOLE,656888,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
149,SONOS INC,COM,83570H108,1030,27490,SH,OTR,27490,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
150,SONOS INC,COM,83570H108,2977,79450,SH,OTR,79450,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
151,SONOS INC,COM,83570H108,3581,95560,SH,SOLE,95560,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
152,SPDR GOLD TR,GOLD SHS,78463V107,16313,101980,SH,OTR,101980,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
153,SPORTS ENTERTAINMENT ACQU CO,COM CL A,84918M106,259,26480,SH,SOLE,26480,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
154,SPORTS ENTERTAINMENT ACQU CO,COM CL A,84918M106,75,7690,SH,OTR,7690,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
155,SPORTS ENTERTAINMENT ACQU CO,COM CL A,84918M106,213,21806,SH,OTR,21806,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
156,SUPERNOVA PARTNERS ACQUISITI,COM CL A,86846V108,1679,166040,SH,OTR,166040,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
157,SUPERNOVA PARTNERS ACQUISITI,COM CL A,86846V108,4806,475330,SH,OTR,475330,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
158,SUPERNOVA PARTNERS ACQUISITI,COM CL A,86846V108,5890,582630,SH,SOLE,582630,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
159,SYNNEX CORP,COM,87162W100,2361,20560,SH,OTR,20560,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
160,SYNNEX CORP,COM,87162W100,6522,56795,SH,OTR,56795,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
161,SYNNEX CORP,COM,87162W100,7949,69215,SH,SOLE,69215,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
