,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
55,BERKLEY W R CORP,COM,084423102,525,10065,SH,SOLE,10065,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
56,BHP GROUP LTD,SPONSORED ADS,088606108,1075,29296,SH,SOLE,29296,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
57,BLACKBERRY LTD,COM,09228F103,715,176258,SH,SOLE,176258,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
58,BORGWARNER INC,COM,099724106,1239,50835,SH,SOLE,50835,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
59,BOSTON PROPERTIES INC,COM,101121101,786,8518,SH,SOLE,8518,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
60,BOSTON SCIENTIFIC CORP,COM,101137107,516,15808,SH,SOLE,15808,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
61,BP PLC,SPONSORED ADR,055622104,1072,43944,SH,SOLE,43944,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
62,BRISTOL-MYERS SQUIBB CO,COM,110122108,3854,69134,SH,SOLE,69134,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
63,BROOKFIELD ASSET MGMT INC,CL A LTD VT SH,112585104,11982,273392,SH,SOLE,273392,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
64,BROWN FORMAN CORP,CL B,115637209,881,15863,SH,SOLE,15863,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
65,BUNGE LIMITED,COM,G16962105,253,6175,SH,SOLE,6175,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
66,CABOT OIL & GAS CORP,COM,127097103,320,18609,SH,SOLE,18609,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
67,CAMECO CORP,COM,13321L108,1143,151675,SH,SOLE,151675,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
68,CAMPBELL SOUP CO,COM,134429109,767,16615,SH,SOLE,16615,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
69,CANADIAN IMP BK COMM,COM,136069101,7872,136637,SH,SOLE,136637,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
70,CANADIAN NAT RES LTD,COM,136385101,6164,455797,SH,SOLE,455797,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
71,CANADIAN NATL RY CO,COM,136375102,18156,234870,SH,SOLE,234870,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
72,CANADIAN PAC RY LTD,COM,13645T100,10251,46984,SH,SOLE,46984,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
73,CAPRI HOLDINGS LIMITED,SHS,G1890L107,394,36536,SH,SOLE,36536,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
74,CARDINAL HEALTH INC,COM,14149Y108,398,8303,SH,SOLE,8303,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
75,CARMAX INC,COM,143130102,2169,40301,SH,SOLE,40301,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
76,CARTERS INC,COM,146229109,708,10775,SH,SOLE,10775,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
77,CDW CORP,COM,12514G108,589,6310,SH,SOLE,6310,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
78,CELANESE CORP DEL,COM,150870103,2156,29374,SH,SOLE,29374,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
79,CENOVUS ENERGY INC,COM,15135U109,796,398815,SH,SOLE,398815,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
80,CENTERPOINT ENERGY INC,COM,15189T107,231,14958,SH,SOLE,14958,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
81,CENTURYLINK INC,COM,156700106,429,45344,SH,SOLE,45344,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
82,CERNER CORP,COM,156782104,1076,17078,SH,SOLE,17078,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
83,CGI INC,CL A SUB VTG,12532H104,4703,87856,SH,SOLE,87856,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
84,CHEVRON CORP NEW,COM,166764100,1071,14777,SH,SOLE,14777,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
85,CHUBB LIMITED,COM,H1467J104,2204,19732,SH,SOLE,19732,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
86,CHURCH & DWIGHT INC,COM,171340102,865,13478,SH,SOLE,13478,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
87,CIGNA CORP NEW,COM,125523100,3569,20141,SH,SOLE,20141,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
88,CINCINNATI FINL CORP,COM,172062101,675,8949,SH,SOLE,8949,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
89,CINTAS CORP,COM,172908105,990,5714,SH,SOLE,5714,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
90,CLEAR CHANNEL OUTDOOR HLDGS,COM,18453H106,7,11489,SH,SOLE,11489,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
91,CLOROX CO DEL,COM,189054109,1189,6861,SH,SOLE,6861,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
92,CMS ENERGY CORP,COM,125896100,504,8584,SH,SOLE,8584,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
93,COCA COLA CO,COM,191216100,3654,82584,SH,SOLE,82584,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
94,COCA COLA EUROPEAN PARTNERS,SHS,G25839104,536,14294,SH,SOLE,14294,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
95,COLGATE PALMOLIVE CO,COM,194162103,2081,31361,SH,SOLE,31361,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
96,COLUMBIA SPORTSWEAR CO,COM,198516106,241,3448,SH,SOLE,3448,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
97,COMCAST CORP NEW,CL A,20030N101,1391,40468,SH,SOLE,40468,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
98,CONAGRA BRANDS INC,COM,205887102,785,26769,SH,SOLE,26769,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
99,CONCHO RES INC,COM,20605P101,417,9720,SH,SOLE,9720,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
100,CONOCOPHILLIPS,COM,20825C104,1078,34995,SH,SOLE,34995,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
101,CONSOLIDATED EDISON INC,COM,209115104,784,10055,SH,SOLE,10055,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
102,CONSTELLATION BRANDS INC,CL A,21036P108,1503,10481,SH,SOLE,10481,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
103,CONTINENTAL RES INC,COM,212015101,174,22757,SH,SOLE,22757,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
104,COOPER COS INC,COM NEW,216648402,413,1498,SH,SOLE,1498,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
105,COOPER TIRE & RUBR CO,COM,216831107,202,12371,SH,SOLE,12371,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
106,COPART INC,COM,217204106,637,9297,SH,SOLE,9297,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
107,COSTCO WHSL CORP NEW,COM,22160K105,1992,6987,SH,SOLE,6987,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
108,COTY INC,COM CL A,222070203,143,27667,SH,SOLE,27667,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
109,CRESCENT PT ENERGY CORP,COM,22576C101,114,149511,SH,SOLE,149511,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
110,CROWN CASTLE INTL CORP NEW,COM,22822V101,2340,16207,SH,SOLE,16207,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
111,CURTISS WRIGHT CORP,COM,231561101,216,2337,SH,SOLE,2337,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
112,CVS HEALTH CORP,COM,126650100,1871,31529,SH,SOLE,31529,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
113,D R HORTON INC,COM,23331A109,3068,90231,SH,SOLE,90231,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
114,DARDEN RESTAURANTS INC,COM,237194105,363,6674,SH,SOLE,6674,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
115,DAVITA INC,COM,23918K108,526,6913,SH,SOLE,6913,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
116,DENTSPLY SIRONA INC,COM,24906P109,285,7348,SH,SOLE,7348,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
117,DEVON ENERGY CORP NEW,COM,25179M103,145,20919,SH,SOLE,20919,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
118,DIAMONDBACK ENERGY INC,COM,25278X109,201,7677,SH,SOLE,7677,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
119,DIGITAL RLTY TR INC,COM,253868103,656,4720,SH,SOLE,4720,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
120,DOLLAR GEN CORP NEW,COM,256677105,1744,11548,SH,SOLE,11548,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
121,DOLLAR TREE INC,COM,256746108,753,10247,SH,SOLE,10247,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
122,DOMINION ENERGY INC,COM,25746U109,845,11701,SH,SOLE,11701,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
123,DTE ENERGY CO,COM,233331107,540,5686,SH,SOLE,5686,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
124,DUKE ENERGY CORP NEW,COM NEW,26441C204,444,5491,SH,SOLE,5491,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
125,DUPONT DE NEMOURS INC,COM,26614N102,1680,49280,SH,SOLE,49280,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
126,EDISON INTL,COM,281020107,597,10890,SH,SOLE,10890,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
127,EDWARDS LIFESCIENCES CORP,COM,28176E108,464,2462,SH,SOLE,2462,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
128,ELECTRONIC ARTS INC,COM,285512109,237,2367,SH,SOLE,2367,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
129,ENTERGY CORP NEW,COM,29364G103,562,5982,SH,SOLE,5982,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
130,EOG RES INC,COM,26875P101,1043,29025,SH,SOLE,29025,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
131,EQUIFAX INC,COM,294429105,792,6634,SH,SOLE,6634,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
132,EQUITY RESIDENTIAL,SH BEN INT,29476L107,1261,20429,SH,SOLE,20429,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
133,ERIE INDTY CO,CL A,29530P102,426,2872,SH,SOLE,2872,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
134,ESSENTIAL UTILS INC,COM,29670G102,272,6679,SH,SOLE,6679,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
135,EVEREST RE GROUP LTD,COM,G3223R108,339,1764,SH,SOLE,1764,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
136,EVERGY INC,COM,30034W106,375,6808,SH,SOLE,6808,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
137,EVERSOURCE ENERGY,COM,30040W108,786,10048,SH,SOLE,10048,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
138,EXELON CORP,COM,30161N101,618,16782,SH,SOLE,16782,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
139,EXXON MOBIL CORP,COM,30231G102,1076,28334,SH,SOLE,28334,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
140,FACTSET RESH SYS INC,COM,303075105,242,928,SH,SOLE,928,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
141,FASTENAL CO,COM,311900104,442,14147,SH,SOLE,14147,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
142,FEDERAL REALTY INVT TR,SH BEN INT NEW,313747206,309,4138,SH,SOLE,4138,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
143,FIDELITY NATL INFORMATION SV,COM,31620M106,4114,33824,SH,SOLE,33824,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
144,FIRSTENERGY CORP,COM,337932107,647,16154,SH,SOLE,16154,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
145,FISERV INC,COM,337738108,3547,37346,SH,SOLE,37346,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
146,FLOWERS FOODS INC,COM,343498101,238,11612,SH,SOLE,11612,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
147,FORD MTR CO DEL,COM,345370860,1632,337931,SH,SOLE,337931,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
148,FORTIS INC,COM,349553107,5164,135438,SH,SOLE,135438,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
149,FORTIVE CORP,COM,34959J108,268,4847,SH,SOLE,4847,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
150,FORTUNE BRANDS HOME & SEC IN,COM,34964C106,1485,34339,SH,SOLE,34339,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
151,FRANCO NEVADA CORP,COM,351858105,6912,69964,SH,SOLE,69964,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
152,FREEPORT-MCMORAN INC,CL B,35671D857,80,11827,SH,SOLE,11827,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
153,GDS HLDGS LTD,SPONSORED ADS,36165L108,2311,39860,SH,SOLE,39860,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
154,GENERAL DYNAMICS CORP,COM,369550108,2103,15892,SH,SOLE,15892,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
155,GENERAL ELECTRIC CO,COM,369604103,1382,174061,SH,SOLE,174061,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
156,GENERAL MLS INC,COM,370334104,1756,33275,SH,SOLE,33275,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
157,GENERAL MTRS CO,COM,37045V100,755,36335,SH,SOLE,36335,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
158,GENTEX CORP,COM,371901109,1371,61886,SH,SOLE,61886,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
159,GENUINE PARTS CO,COM,372460105,2398,35615,SH,SOLE,35615,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
160,GILDAN ACTIVEWEAR INC,COM,375916103,910,72220,SH,SOLE,72220,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
161,GLOBAL PMTS INC,COM,37940X102,1885,13067,SH,SOLE,13067,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
162,GLOBE LIFE INC,COM,37959E102,423,5873,SH,SOLE,5873,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
163,GOLD FIELDS LTD NEW,SPONSORED ADR,38059T106,435,91536,SH,SOLE,91536,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
164,GOODYEAR TIRE & RUBR CO,COM,382550101,333,57298,SH,SOLE,57298,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
165,GRACE W R & CO DEL NEW,COM,38388F108,585,16436,SH,SOLE,16436,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
166,HANESBRANDS INC,COM,410345102,702,89166,SH,SOLE,89166,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
167,HCA HEALTHCARE INC,COM,40412C101,1670,18582,SH,SOLE,18582,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
168,HEALTHPEAK PROPERTIES INC,COM,42250P103,660,27660,SH,SOLE,27660,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
169,HENRY SCHEIN INC,COM,806407102,398,7874,SH,SOLE,7874,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
170,HERSHEY CO,COM,427866108,1515,11435,SH,SOLE,11435,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
171,HERTZ GLOBAL HLDGS INC,COM,42806J106,216,34924,SH,SOLE,34924,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
172,HESS CORP,COM,42809H107,513,15418,SH,SOLE,15418,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
173,HILL ROM HLDGS INC,COM,431475102,370,3678,SH,SOLE,3678,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
174,HILTON WORLDWIDE HLDGS INC,COM,43300A203,469,6873,SH,SOLE,6873,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
175,HOME DEPOT INC,COM,437076102,9756,52251,SH,SOLE,52251,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
176,HONEYWELL INTL INC,COM,438516106,4154,31048,SH,SOLE,31048,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
177,HORMEL FOODS CORP,COM,440452100,1379,29565,SH,SOLE,29565,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
178,HUAZHU GROUP LTD,SPONSORED ADS,44332N106,4433,154310,SH,SOLE,154310,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
179,HUMANA INC,COM,444859102,2282,7267,SH,SOLE,7267,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
180,HUNT J B TRANS SVCS INC,COM,445658107,2413,26159,SH,SOLE,26159,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
