,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
17,BANK AMER CORP,COM,060505104,336074,13852992,SH,DFND,13852992,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
18,BROADCOM LTD,SHS,Y09827109,49202,211124,SH,DFND,211124,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
19,BROADCOM LTD,SHS,Y09827109,629956,2703094,SH,DFND,2703094,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
20,CHEETAH MOBILE INC,ADR,163075104,5506,510803,SH,DFND,510803,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
21,COGNEX CORP,COM,192422103,6679,78664,SH,DFND,78664,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
22,COGNEX CORP,COM,192422103,80385,946821,SH,DFND,946821,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
23,DISNEY WALT CO,COM DISNEY,254687106,14692,138278,SH,DFND,138278,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
24,DISNEY WALT CO,COM DISNEY,254687106,221011,2080100,SH,DFND,2080100,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
25,EBAY INC,COM,278642103,14019,401470,SH,DFND,401470,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
26,EBAY INC,COM,278642103,174156,4987285,SH,DFND,4987285,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
27,ELECTRONIC ARTS INC,COM,285512109,35376,334616,SH,DFND,334616,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
28,ELECTRONIC ARTS INC,COM,285512109,420715,3979517,SH,DFND,3979517,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
29,EQUINIX INC,COM PAR $0.001,29444U700,19214,44771,SH,DFND,44771,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
30,EQUINIX INC,COM PAR $0.001,29444U700,208480,485787,SH,DFND,485787,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
31,FACEBOOK INC,CL A,30303M102,76618,507470,SH,DFND,507470,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
32,FACEBOOK INC,CL A,30303M102,920273,6095329,SH,DFND,6095329,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
33,FIREEYE INC,COM,31816Q101,13427,882755,SH,DFND,882755,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
34,FITBIT INC,CL A,33812L102,27893,5252953,SH,DFND,5252953,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
35,FRONTIER COMMUNICATIONS CORP,COM,35906A108,8223,7088937,SH,DFND,7088937,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
36,HAIN CELESTIAL GROUP INC,COM,405217100,5843,150521,SH,DFND,150521,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
37,HAIN CELESTIAL GROUP INC,COM,405217100,35949,926042,SH,DFND,926042,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
38,JD COM INC,SPON ADR CL A,47215P106,35812,913108,SH,DFND,913108,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
39,JD COM INC,SPON ADR CL A,47215P106,457170,11656563,SH,DFND,11656563,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
40,LIBERTY BROADBAND CORP,COM SER C,530307305,52924,610079,SH,DFND,610079,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
41,LIBERTY BROADBAND CORP,COM SER C,530307305,697841,8044273,SH,DFND,8044273,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
42,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,8802,282298,SH,DFND,282298,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
43,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,100817,3233374,SH,DFND,3233374,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
44,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,8551,266212,SH,DFND,266212,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
45,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,97102,3023099,SH,DFND,3023099,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
46,LIBERTY MEDIA CORP DELAWARE,COM SER C FRMLA,531229854,16501,450600,SH,DFND,450600,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
47,LIBERTY MEDIA CORP DELAWARE,COM SER C FRMLA,531229854,203219,5549400,SH,DFND,5549400,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
48,MELLANOX TECHNOLOGIES LTD,SHS,M51363113,32821,757981,SH,DFND,757981,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
49,NETFLIX INC,COM,64110L106,67556,452153,SH,DFND,452153,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
50,NETFLIX INC,COM,64110L106,379457,2539701,SH,DFND,2539701,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
51,NUTANIX INC,CL A,67059N108,5935,294550,SH,DFND,294550,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
52,NUTRI SYS INC NEW,COM,67069D108,3451,66300,SH,DFND,66300,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
53,NVIDIA CORP,COM,67066G104,45080,311840,SH,DFND,311840,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
54,NVIDIA CORP,COM,67066G104,549078,3798273,SH,DFND,3798273,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
55,ON SEMICONDUCTOR CORP,COM,682189105,5172,368355,SH,DFND,368355,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
56,ON SEMICONDUCTOR CORP,COM,682189105,63568,4527651,SH,DFND,4527651,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
57,PAYPAL HLDGS INC,COM,70450Y103,19605,365292,SH,DFND,365292,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
58,PAYPAL HLDGS INC,COM,70450Y103,256907,4786781,SH,DFND,4786781,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
59,SALESFORCE COM INC,COM,79466L302,7033,81209,SH,DFND,81209,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
60,SALESFORCE COM INC,COM,79466L302,87264,1007663,SH,DFND,1007663,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
61,SEADRILL LIMITED,SHS,G7945E105,711,1970630,SH,DFND,1970630,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
62,SERVICENOW INC,COM,81762P102,13900,131130,SH,DFND,131130,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
63,SERVICENOW INC,COM,81762P102,170417,1607708,SH,DFND,1607708,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
64,SHOPIFY INC,CL A,82509L107,16981,195408,SH,DFND,195408,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
65,SHOPIFY INC,CL A,82509L107,211193,2430302,SH,DFND,2430302,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
66,SNAP INC,CL A,83304A106,7804,439144,SH,DFND,439144,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
67,SNAP INC,CL A,83304A106,88881,5001756,SH,DFND,5001756,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
68,SNAP INC,CL A,83304A106,292454,16457724,SH,SOLE,16457724,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
69,STRATASYS LTD,SHS,M85548101,10649,456847,SH,DFND,456847,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
70,SYMANTEC CORP,COM,871503108,35341,1251012,SH,DFND,1251012,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
71,SYMANTEC CORP,COM,871503108,470402,16651396,SH,DFND,16651396,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
72,TERADYNE INC,COM,880770102,2769,92213,SH,DFND,92213,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
73,TERADYNE INC,COM,880770102,36776,1224643,SH,DFND,1224643,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
74,TIME WARNER INC,COM NEW,887317303,14891,148299,SH,DFND,148299,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
75,TIME WARNER INC,COM NEW,887317303,266028,2649415,SH,DFND,2649415,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
76,TWILIO INC,CL A,90138F102,54079,1857746,SH,DFND,1857746,0,0,2017-06-30,2017Q2,COATUE MANAGEMENT LLC,0001135730
