,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
19,ANAPLAN INC,COM,03272L108,138885,2954998,SH,DFND,2954998,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
20,ANHEUSER BUSCH INBEV SA/NV,SPONSORED ADR,03524A108,2175,22856,SH,SOLE,22856,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
21,APPLIED MATLS INC,COM,038222105,8167,163662,SH,DFND,163662,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
22,ATLASSIAN CORP PLC,CL A,G06242104,3774,30089,SH,DFND,30089,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
23,ATLASSIAN CORP PLC,CL A,G06242104,827,6596,SH,DFND,6596,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
24,AUTODESK INC,COM,052769106,840,5689,SH,DFND,5689,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
25,AUTOZONE INC,COM,053332102,742,684,SH,SOLE,684,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
26,AVALARA INC,COM,05338G106,1014,15066,SH,DFND,15066,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
27,BEST BUY INC,COM,086516101,1422,20612,SH,SOLE,20612,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
28,BILIBILI INC,SPONS ADS REP Z,090040106,6752,478183,SH,DFND,478183,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
29,BOOKING HLDGS INC,COM,09857L108,7852,4001,SH,DFND,4001,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
30,BOSTON BEER INC,CL A,100557107,620,1703,SH,SOLE,1703,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
31,BROADCOM INC,COM,11135F101,20184,73111,SH,DFND,73111,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
32,BROADCOM INC,COM,11135F101,185157,670688,SH,DFND,670688,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
33,BROWN FORMAN CORP,CL B,115637209,427,6799,SH,SOLE,6799,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
34,CAL MAINE FOODS INC,COM NEW,128030202,714,17862,SH,SOLE,17862,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
35,CALERES INC,COM,129500104,1054,45035,SH,SOLE,45035,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
36,CAPRI HOLDINGS LIMITED,SHS,G1890L107,4431,133638,SH,SOLE,133638,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
37,CEDAR FAIR L P,DEPOSITRY UNIT,150185106,4085,69996,SH,SOLE,69996,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
38,CENTRAL GARDEN & PET CO,CL A NON-VTG,153527205,1910,68892,SH,SOLE,68892,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
39,CERIDIAN HCM HLDG INC,COM,15677J108,879,17796,SH,DFND,17796,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
40,CHICOS FAS INC,COM,168615102,4048,1004360,SH,SOLE,1004360,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
41,CHILDRENS PL INC,COM,168905107,3508,45564,SH,SOLE,45564,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
42,CHIPOTLE MEXICAN GRILL INC,COM,169656105,2592,3084,SH,SOLE,3084,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
43,CHURCH & DWIGHT INC,COM,171340102,1367,18171,SH,SOLE,18171,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
44,COCA COLA CO,COM,191216100,769,14131,SH,SOLE,14131,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
45,CONSTELLATION BRANDS INC,CL A,21036P108,1991,9605,SH,SOLE,9605,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
46,CONTAINER STORE GROUP INC,COM,210751103,619,139999,SH,SOLE,139999,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
47,COSTCO WHSL CORP NEW,COM,22160K105,721,2504,SH,SOLE,2504,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
48,COTY INC,COM CL A,222070203,271,25753,SH,SOLE,25753,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
49,COUPA SOFTWARE INC,COM,22266L106,836,6449,SH,DFND,6449,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
50,CRACKER BARREL OLD CTRY STOR,COM,22410J106,2666,16393,SH,SOLE,16393,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
51,CVS HEALTH CORP,COM,126650100,357,5664,SH,SOLE,5664,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
52,DARDEN RESTAURANTS INC,COM,237194105,1090,9218,SH,SOLE,9218,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
53,DATADOG INC,CL A COM,23804L103,14971,441486,SH,DFND,441486,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
54,DATADOG INC,CL A COM,23804L103,2035,60014,SH,DFND,60014,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
55,DEL TACO RESTAURANTS INC,COM,245496104,2161,211299,SH,SOLE,211299,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
56,DENNYS CORP,COM,24869P104,2347,103115,SH,SOLE,103115,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
57,DEXCOM INC,COM,252131107,1126,7542,SH,DFND,7542,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
58,DEXCOM INC,COM,252131107,66490,445521,SH,DFND,445521,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
59,DICKS SPORTING GOODS INC,COM,253393102,5813,142451,SH,SOLE,142451,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
60,DILLARDS INC,CL A,254067101,12289,185882,SH,SOLE,185882,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
61,DINE BRANDS GLOBAL INC,COM,254423106,1815,23931,SH,SOLE,23931,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
62,DISNEY WALT CO,COM DISNEY,254687106,7938,60914,SH,DFND,60914,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
63,DOLLAR GEN CORP NEW,COM,256677105,4861,30585,SH,SOLE,30585,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
64,DROPBOX INC,CL A,26210C104,517,25639,SH,SOLE,25639,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
65,DULUTH HLDGS INC,COM CL B,26443V101,722,85136,SH,SOLE,85136,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
66,DUNKIN BRANDS GROUP INC,COM,265504100,3588,45216,SH,SOLE,45216,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
67,DYNATRACE INC,COM,268150109,1236,66221,SH,DFND,66221,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
68,DYNATRACE INC,COM,268150109,9294,497782,SH,DFND,497782,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
69,E L F BEAUTY INC,COM,26856L103,2432,138911,SH,SOLE,138911,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
70,ELECTRONIC ARTS INC,COM,285512109,129483,1323687,SH,DFND,1323687,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
71,ENERGIZER HLDGS INC NEW,COM,29272W109,551,12632,SH,SOLE,12632,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
72,ETSY INC,COM,29786A106,865,15304,SH,SOLE,15304,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
73,ETSY INC,COM,29786A106,8222,145526,SH,DFND,145526,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
74,EVERBRIDGE INC,COM,29978A104,830,13448,SH,DFND,13448,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
75,EXPRESS INC,COM,30219E103,576,167506,SH,SOLE,167506,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
76,FACEBOOK INC,CL A,30303M102,50253,282191,SH,DFND,282191,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
77,FACEBOOK INC,CL A,30303M102,575105,3229473,SH,DFND,3229473,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
78,FARFETCH LTD,ORD SH CL A,30744W107,316,36588,SH,SOLE,36588,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
79,FEDEX CORP,COM,31428X106,2936,20169,SH,SOLE,20169,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
80,FITBIT INC,CL A,33812L102,12110,3178570,SH,DFND,3178570,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
81,FITBIT INC,CL A,33812L102,238,62513,SH,SOLE,62513,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
82,FIVE9 INC,COM,338307101,2840,52850,SH,DFND,52850,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
83,FLEETCOR TECHNOLOGIES INC,COM,339041105,7931,27656,SH,DFND,27656,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
84,FLOOR & DECOR HLDGS INC,CL A,339750101,848,16580,SH,SOLE,16580,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
85,FLWS/1-800 FLOWERS,CL A,68243Q106,800,54093,SH,SOLE,54093,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
86,FOOT LOCKER INC,COM,344849104,4003,92751,SH,SOLE,92751,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
87,FOSSIL GROUP INC,COM,34988V106,704,56262,SH,SOLE,56262,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
88,FRESH DEL MONTE PRODUCE INC,ORD,G36738105,847,24845,SH,SOLE,24845,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
89,FRESHPET INC,COM,358039105,1243,24965,SH,SOLE,24965,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
90,FRONTIER COMMUNICATIONS CORP,COM NEW,35906A306,736,848516,SH,DFND,848516,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
91,G-III APPAREL GROUP LTD,COM,36237H101,1545,59972,SH,SOLE,59972,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
92,GARMIN LTD,SHS,H2906T109,709,8366,SH,SOLE,8366,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
93,GDS HLDGS LTD,SPONSORED ADS,36165L108,7704,192205,SH,DFND,192205,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
94,GENUINE PARTS CO,COM,372460105,231,2318,SH,SOLE,2318,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
95,GLOBAL PMTS INC,COM,37940X102,571655,3595317,SH,DFND,3595317,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
96,GLOBAL PMTS INC,COM,37940X102,77419,486912,SH,DFND,486912,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
97,GLU MOBILE INC,COM,379890106,1743,349318,SH,SOLE,349318,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
98,GLU MOBILE INC,COM,379890106,1251,250738,SH,DFND,250738,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
99,GOGO INC,COM,38046C109,2195,363938,SH,SOLE,363938,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
100,GREEN DOT CORP,CL A,39304D102,31595,1251295,SH,DFND,1251295,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
101,GROCERY OUTLET HLDG CORP,COM,39874R101,1374,39610,SH,SOLE,39610,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
102,GROUPON INC,COM,399473107,1672,628389,SH,SOLE,628389,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
103,GUARDANT HEALTH INC,COM,40131M109,8377,131243,SH,DFND,131243,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
104,GUARDANT HEALTH INC,COM,40131M109,42239,661740,SH,DFND,661740,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
105,GUIDEWIRE SOFTWARE INC,COM,40171V100,1069,10147,SH,DFND,10147,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
106,HAIN CELESTIAL GROUP INC,COM,405217100,3219,149877,SH,SOLE,149877,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
107,HANESBRANDS INC,COM,410345102,333,21759,SH,SOLE,21759,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
108,HARLEY DAVIDSON INC,COM,412822108,249,6919,SH,SOLE,6919,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
109,HERSHEY CO,COM,427866108,3180,20519,SH,SOLE,20519,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
110,HERTZ GLOBAL HLDGS INC,COM,42806J106,7385,533587,SH,DFND,533587,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
111,HOSTESS BRANDS INC,CL A,44109J106,529,37797,SH,SOLE,37797,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
112,HUYA INC,ADS REP SHS A,44852D108,6947,293873,SH,DFND,293873,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
113,ILLUMINA INC,COM,452327109,3976,13070,SH,DFND,13070,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
114,ILLUMINA INC,COM,452327109,47588,156426,SH,DFND,156426,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
115,INGLES MKTS INC,CL A,457030104,244,6283,SH,SOLE,6283,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
116,INSULET CORP,COM,45784P101,106075,643149,SH,DFND,643149,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
117,INSULET CORP,COM,45784P101,10598,64259,SH,DFND,64259,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
118,INTERXION HOLDING N.V,SHS,N47279109,8501,104353,SH,DFND,104353,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
119,INTUIT,COM,461202103,25403,95520,SH,DFND,95520,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
120,INTUIT,COM,461202103,102413,385098,SH,DFND,385098,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
121,INTUITIVE SURGICAL INC,COM NEW,46120E602,34839,64525,SH,DFND,64525,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
122,INTUITIVE SURGICAL INC,COM NEW,46120E602,253081,468729,SH,DFND,468729,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
123,IQIYI INC,SPONSORED ADS,46267X108,2061,127756,SH,DFND,127756,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
124,IQIYI INC,SPONSORED ADS,46267X108,28803,1785699,SH,DFND,1785699,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
125,IQVIA HLDGS INC,COM,46266C105,5193,34764,SH,DFND,34764,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
126,IQVIA HLDGS INC,COM,46266C105,43784,293108,SH,DFND,293108,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
127,ISHARES INC,MSCI AUST ETF,464286103,1085,48769,SH,SOLE,48769,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
128,ISHARES TR,MSCI UK ETF NEW,46435G334,271,8634,SH,SOLE,8634,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
129,JD COM INC,SPON ADR CL A,47215P106,7581,268740,SH,DFND,268740,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
130,KIMBERLY CLARK CORP,COM,494368103,612,4307,SH,SOLE,4307,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
131,KOHLS CORP,COM,500255104,4101,82580,SH,SOLE,82580,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
132,KONTOOR BRANDS INC,COM,50050N103,931,26524,SH,SOLE,26524,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
133,L BRANDS INC,COM,501797104,2172,110873,SH,SOLE,110873,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
134,LANDS END INC NEW,COM,51509F105,155,13623,SH,SOLE,13623,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
135,LAS VEGAS SANDS CORP,COM,517834107,7909,136932,SH,DFND,136932,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
136,LIBERTY BROADBAND CORP,COM SER C,530307305,841994,8044273,SH,DFND,8044273,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
137,LUCKIN COFFEE INC,SPONSORED ADS,54951L109,8660,455812,SH,DFND,455812,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
138,LUCKIN COFFEE INC,SPONSORED ADS,54951L109,1121,59011,SH,DFND,59011,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
139,LULULEMON ATHLETICA INC,COM,550021109,3027,15722,SH,SOLE,15722,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
140,MACYS INC,COM,55616P104,36562,2352750,SH,DFND,2352750,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
141,MADDEN STEVEN LTD,COM,556269108,4999,139662,SH,SOLE,139662,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
142,MALLINCKRODT PUB LTD CO,SHS,G5785G107,396,164356,SH,DFND,164356,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
143,MARVELL TECHNOLOGY GROUP LTD,ORD,G5876H105,8130,325593,SH,DFND,325593,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
144,MASTERCARD INC,CL A,57636Q104,62974,231888,SH,DFND,231888,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
145,MASTERCARD INC,CL A,57636Q104,508759,1873399,SH,DFND,1873399,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
146,MATCH GROUP INC,COM,57665R106,7528,105378,SH,DFND,105378,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
147,MCCORMICK & CO INC,COM NON VTG,579780206,3037,19431,SH,SOLE,19431,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
148,MERCADOLIBRE INC,COM,58733R102,8318,15090,SH,DFND,15090,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
149,MICHAELS COS INC,COM,59408Q106,586,59814,SH,SOLE,59814,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
150,MICRON TECHNOLOGY INC,COM,595112103,6740,157300,SH,DFND,157300,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
151,MICROSOFT CORP,COM,594918104,93213,670450,SH,DFND,670450,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
152,MICROSOFT CORP,COM,594918104,463720,3335397,SH,DFND,3335397,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
153,MOLSON COORS BREWING CO,CL B,60871R209,906,15765,SH,SOLE,15765,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
154,MONDELEZ INTL INC,CL A,609207105,1401,25318,SH,SOLE,25318,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
155,MONGODB INC,CL A,60937P106,966,8022,SH,DFND,8022,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
156,MONSTER BEVERAGE CORP NEW,COM,61174X109,897,15444,SH,SOLE,15444,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
157,MOTOROLA SOLUTIONS INC,COM NEW,620076307,22334,131061,SH,DFND,131061,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
158,MOTOROLA SOLUTIONS INC,COM NEW,620076307,249006,1461216,SH,DFND,1461216,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
159,NETEASE INC,SPONSORED ADS,64110W102,21840,82049,SH,DFND,82049,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
160,NETEASE INC,SPONSORED ADS,64110W102,132901,499289,SH,DFND,499289,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
161,NETFLIX INC,COM,64110L106,452539,1690977,SH,DFND,1690977,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
162,NETFLIX INC,COM,64110L106,61319,229126,SH,DFND,229126,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
163,NEW YORK TIMES CO,CL A,650111107,1067,37457,SH,SOLE,37457,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
164,NEW YORK TIMES CO,CL A,650111107,8125,285283,SH,DFND,285283,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
165,NIKE INC,CL B,654106103,771,8212,SH,SOLE,8212,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
166,NOODLES & CO,COM CL A,65540B105,164,29047,SH,SOLE,29047,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
167,NORDSTROM INC,COM,655664100,3211,95353,SH,SOLE,95353,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
168,NVIDIA CORP,COM,67066G104,5802,33329,SH,DFND,33329,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
169,NVIDIA CORP,COM,67066G104,30470,175047,SH,DFND,175047,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
170,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,624,1565,SH,SOLE,1565,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
171,OKTA INC,CL A,679295105,9615,97655,SH,DFND,97655,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
172,OKTA INC,CL A,679295105,76274,774671,SH,DFND,774671,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
173,OLLIES BARGAIN OUTLT HLDGS I,COM,681116109,5116,87241,SH,SOLE,87241,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
174,OXFORD INDS INC,COM,691497309,2853,39793,SH,SOLE,39793,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
175,PAGSEGURO DIGITAL LTD,COM CL A,G68707101,5558,120024,SH,DFND,120024,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
176,PAPA JOHNS INTL INC,COM,698813102,3909,74675,SH,SOLE,74675,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
