,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
30,JACK IN THE BOX INC,COM,466367109,34368,400000,SH,SOLE,400000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
31,JD COM INC,SPON ADR CL A,47215P106,6369,300000,SH,SOLE,300000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
32,KATE SPADE & CO,COM,485865109,42251,2050000,SH,SOLE,2050000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
33,KATE SPADE & CO,COM,485865109,14427,700000,SH,SOLE,700000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
34,L BRANDS INC,COM,501797104,13426,200000,SH,SOLE,200000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
35,LIFELOCK INC,COM,53224V100,15810,1000000,SH,SOLE,1000000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
36,LOWES COS INC,COM,548661107,47502,600000,SH,SOLE,600000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
37,MCDONALDS CORP,COM,580135101,48136,400000,SH,SOLE,400000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
38,MOBILE MINI INC,COM,60740F105,6928,200000,SH,SOLE,200000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
39,MOBILEYE N V AMSTELVEEN,ORD SHS,N51488117,6921,150000,SH,SOLE,150000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
40,MOHAWK INDS INC,COM,608190104,90136,475000,SH,SOLE,475000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
41,MOHAWK INDS INC,COM,608190104,37952,200000,SH,SOLE,200000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
42,MONSTER BEVERAGE CORP NEW,COM,61174X109,44195,275000,SH,SOLE,275000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
43,NETFLIX INC,COM,64110L106,91480,1000000,SH,SOLE,1000000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
44,NETFLIX INC,COM,64110L106,82332,900000,SH,SOLE,900000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
45,NEWELL BRANDS INC,COM,651229106,49784,1025000,SH,SOLE,1025000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
46,PAYPAL HLDGS INC,COM,70450Y103,10953,300000,SH,SOLE,300000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
47,PENNEY J C INC,COM,708160106,7104,800000,SH,SOLE,800000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
48,POPEYES LA KITCHEN INC,COM,732872106,17810,325952,SH,SOLE,325952,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
49,PRICELINE GRP INC,COM NEW,741503403,143567,115000,SH,SOLE,115000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
50,PRICELINE GRP INC,COM NEW,741503403,24968,20000,SH,SOLE,20000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
51,SALESFORCE COM INC,COM,79466L302,55587,700000,SH,SOLE,700000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
52,SEAWORLD ENTMT INC,COM,81282V100,12897,900000,SH,SOLE,900000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
53,SHAKE SHACK INC,CL A,819047101,3643,100000,SH,SOLE,100000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
54,SHERWIN WILLIAMS CO,COM,824348106,39645,135000,SH,SOLE,135000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
55,SIGNET JEWELERS LIMITED,SHS,G81276100,8241,100000,SH,SOLE,100000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
56,SIGNET JEWELERS LIMITED,SHS,G81276100,49446,600000,SH,SOLE,600000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
57,SOLARCITY CORP,COM,83416T100,21537,900000,SH,SOLE,900000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
58,SOLARCITY CORP,COM,83416T100,2997,125236,SH,SOLE,125236,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
59,SOLAREDGE TECHNOLOGIES INC,COM,83417M104,3920,200000,SH,SOLE,200000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
60,STARBUCKS CORP,COM,855244109,102816,1800000,SH,SOLE,1800000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
61,STARBUCKS CORP,COM,855244109,142800,2500000,SH,SOLE,2500000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
62,SUMMIT MATLS INC,CL A,86614U100,45012,2200000,SH,SOLE,2200000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
63,SUMMIT MATLS INC,CL A,86614U100,6138,300000,SH,SOLE,300000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
64,TESLA MTRS INC,COM,88160R101,10614,50000,SH,SOLE,50000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
65,TUPPERWARE BRANDS CORP,COM,899896104,16884,300000,SH,SOLE,300000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
66,U S G CORP,COM NEW,903293405,5392,200000,SH,SOLE,200000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
67,US FOODS HLDG CORP,COM,912008109,31512,1300000,SH,SOLE,1300000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
68,V F CORP,COM,918204108,24596,400000,SH,SOLE,400000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
69,VISA INC,COM CL A,92826C839,126089,1700000,SH,SOLE,1700000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
70,VISA INC,COM CL A,92826C839,51919,700000,SH,SOLE,700000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
71,WAL-MART STORES INC,COM,931142103,76671,1050000,SH,SOLE,1050000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
72,WAL-MART STORES INC,COM,931142103,29208,400000,SH,SOLE,400000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
73,WYNN RESORTS LTD,COM,983134107,45320,500000,SH,SOLE,500000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
74,WYNN RESORTS LTD,COM,983134107,18128,200000,SH,SOLE,200000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
75,ZELTIQ AESTHETICS INC,COM,98933Q108,2733,100000,SH,SOLE,100000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
76,ZOETIS INC,CL A,98978V103,37968,800000,SH,SOLE,800000,0,0,2016-06-30,2016Q2,Melvin Capital Management LP,0001628110
