,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
129,Berkeley Lights Inc,COM,084310101,6108,79986,SH,DFND,46087,0,33899,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
130,Berkeley Lights Inc,COM,084310101,9897,129607,SH,SOLE,129607,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
131,Beyond Meat Inc,COM,08862E109,79790,480489,SH,DFND,480489,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
132,Beyond Meat Inc,COM,08862E109,291349,1754483,SH,DFND,607599,0,1146884,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
133,Beyond Meat Inc,COM,08862E109,37497,225804,SH,DFND,155820,0,69984,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
134,Beyond Meat Inc,COM,08862E109,97199,585327,SH,SOLE,297308,0,288019,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
135,Bilibili Inc ADR,SPONSORED ADR,090040106,5862,140911,SH,DFND,140911,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
136,BitAuto Holdings Ltd - ADR,SPONSORED ADS,091727107,264,16750,SH,SOLE,16750,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
137,BlackRock Floating Rate Income,COM,091941104,8807,784230,SH,DFND,784230,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
138,Blackline,COM,09239B109,48556,541742,SH,DFND,541742,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
139,Blackline,COM,09239B109,30326,338344,SH,DFND,124457,0,213887,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
140,Blackline,COM,09239B109,10693,119306,SH,DFND,119306,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
141,Blackline,COM,09239B109,22611,252276,SH,SOLE,252276,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
142,Blue Apron Holdings Inc,CL A,09523Q101,1063,148506,SH,DFND,148506,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
143,Bluebird Bio Inc,COM,09609G100,470,8714,SH,DFND,8714,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
144,Bluebird Bio Inc,COM,09609G100,181,3354,SH,DFND,3354,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
145,Bluebird Bio Inc,COM,09609G100,37495,695000,SH,SOLE,695000,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
146,Booking Holdings Inc,COM,09857L108,77827,45495,SH,DFND,45495,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
147,Booking Holdings Inc,COM,09857L108,258879,151331,SH,DFND,134739,0,16592,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
148,Booking Holdings Inc,COM,09857L108,55874,32662,SH,DFND,14788,0,17874,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
149,Booking Holdings Inc,COM,09857L108,176742,103317,SH,SOLE,95731,0,7586,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
150,BridgeBio Pharma Inc,COM,10806X102,1617,43096,SH,DFND,43096,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
151,BridgeBio Pharma Inc,COM,10806X102,652,17373,SH,DFND,17373,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
152,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,3544,98030,SH,DFND,98030,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
153,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,141,3912,SH,DFND,0,0,3912,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
154,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,7,198,SH,DFND,198,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
155,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,4194,116021,SH,SOLE,116021,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
156,Broadridge Finl.Sltn.,COM,11133T103,70989,537792,SH,DFND,537792,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
157,Broadridge Finl.Sltn.,COM,11133T103,263674,1997533,SH,DFND,1860894,0,136639,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
158,Broadridge Finl.Sltn.,COM,11133T103,51534,390411,SH,DFND,174955,0,215456,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
159,Broadridge Finl.Sltn.,COM,11133T103,166727,1263080,SH,SOLE,1167852,0,95228,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
160,Brookfield Renewable,COM,11284V105,41067,700805,SH,DFND,700805,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
161,Brookfield Renewable,COM,11284V105,121,2071,SH,DFND,2071,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
162,Brookfield Renewable,COM,11284V105,3007,51307,SH,DFND,51307,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
163,Burning Rock Biotech Ltd ADR,SPON ADS,12233L107,17965,716320,SH,DFND,716320,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
164,Burning Rock Biotech Ltd ADR,SPON ADS,12233L107,4649,185352,SH,DFND,552,0,184800,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
165,Burning Rock Biotech Ltd ADR,SPON ADS,12233L107,2774,110600,SH,SOLE,110600,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
166,CEVA Inc,COM,157210105,7035,178680,SH,DFND,178680,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
167,CEVA Inc,COM,157210105,6554,166479,SH,DFND,60958,0,105521,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
168,CEVA Inc,COM,157210105,2275,57796,SH,DFND,57796,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
169,CEVA Inc,COM,157210105,3248,82500,SH,SOLE,82500,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
170,CH Robinson Worldwide,COM NEW,12541W209,27510,269209,SH,DFND,269209,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
171,CH Robinson Worldwide,COM NEW,12541W209,1137,11130,SH,DFND,0,0,11130,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
172,CH Robinson Worldwide,COM NEW,12541W209,42,411,SH,DFND,411,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
173,CH Robinson Worldwide,COM NEW,12541W209,28625,280119,SH,SOLE,280119,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
174,Carvana,COM,146869102,246582,1105451,SH,DFND,1105451,0,0,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
175,Carvana,COM,146869102,639938,2868905,SH,DFND,1471968,0,1396937,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
176,Carvana,COM,146869102,38974,174723,SH,DFND,145239,0,29484,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
177,Carvana,COM,146869102,344112,1542687,SH,SOLE,1195929,0,346758,2020-09-30,2020Q3,BAILLIE GIFFORD & CO,0001088875
