,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
26,Agios Pharmaceuticals,COM,00847X104,32203,417565,SH,DFND,417565,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
27,Agios Pharmaceuticals,COM,00847X104,7370,95566,SH,DFND,14080,0,81486,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
28,Agios Pharmaceuticals,COM,00847X104,12132,157312,SH,SOLE,157312,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
29,Albemarle Corp,COM,012653101,133307,1336005,SH,DFND,1063036,0,272969,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
30,Albemarle Corp,COM,012653101,47299,474037,SH,DFND,474037,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
31,Albemarle Corp,COM,012653101,81069,812482,SH,SOLE,790264,0,22218,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
32,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,5353051,32489993,SH,DFND,12255312,0,20234681,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
33,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,596864,3622627,SH,DFND,3622627,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
34,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,1517276,9209007,SH,SOLE,7578178,0,1630829,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
35,Align Technology Inc,COM,016255101,5355,13688,SH,DFND,13688,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
36,Alnylam Pharmaceuticals,COM,02043Q107,108558,1240378,SH,DFND,1240378,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
37,Alnylam Pharmaceuticals,COM,02043Q107,159472,1822120,SH,DFND,1226985,0,595135,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
38,Alnylam Pharmaceuticals,COM,02043Q107,122557,1400328,SH,SOLE,1382940,0,17388,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
39,Alphabet Inc Class A,CAP STK CL A,02079K305,27030,22393,SH,DFND,19607,0,2786,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
40,Alphabet Inc Class A,CAP STK CL A,02079K305,27995,23192,SH,DFND,23192,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
41,Alphabet Inc Class A,CAP STK CL A,02079K305,95596,79196,SH,SOLE,79196,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
42,Alphabet Inc Class C,CAP STK CL C,02079K107,473897,397075,SH,DFND,397075,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
43,Alphabet Inc Class C,CAP STK CL C,02079K107,1471041,1232575,SH,DFND,644955,0,587620,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
44,Alphabet Inc Class C,CAP STK CL C,02079K107,812402,680706,SH,SOLE,541526,0,139180,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
45,Amazon.Com,COM,023135106,1157127,577697,SH,DFND,577697,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
46,Amazon.Com,COM,023135106,5174596,2583423,SH,DFND,926188,0,1657235,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
47,Amazon.Com,COM,023135106,2753290,1374583,SH,SOLE,1167612,0,206971,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
48,Ambarella,SHS,G037AX101,4701,121543,SH,DFND,55298,0,66245,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
49,Ambarella,SHS,G037AX101,5705,147500,SH,DFND,147500,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
50,Ambarella,SHS,G037AX101,3775,97605,SH,SOLE,97605,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
51,Ameren,COM,023608102,16219,256550,SH,DFND,256550,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
52,Ameren,COM,023608102,949,15010,SH,DFND,15010,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
53,American Express,COM,025816109,3694,34687,SH,DFND,34687,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
54,American Express,COM,025816109,19557,183651,SH,DFND,183651,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
55,American Express,COM,025816109,3578,33604,SH,SOLE,33604,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
56,Analog Devices,COM,032654105,13683,147986,SH,DFND,147986,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
57,Analog Devices,COM,032654105,15917,172154,SH,SOLE,172154,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
58,Annaly Capital Man.,COM,035710409,117,11433,SH,DFND,11433,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
59,Anthem Inc,COM,036752103,193391,705678,SH,DFND,705678,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
60,Anthem Inc,COM,036752103,657608,2399591,SH,DFND,1893563,0,506028,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
61,Anthem Inc,COM,036752103,369196,1347186,SH,SOLE,1305193,0,41993,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
62,Apache Corp,COM,037411105,189134,3967562,SH,DFND,3967562,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
63,Apache Corp,COM,037411105,623346,13076264,SH,DFND,10316818,0,2759446,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
64,Apache Corp,COM,037411105,350594,7354615,SH,SOLE,7124004,0,230611,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
65,Apollo Commercial Real Estate Finance REIT,COM,03762U105,138,7300,SH,DFND,7300,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
66,Apple,COM,037833100,15296,67761,SH,SOLE,67761,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
67,Apple,COM,037833100,12893,57114,SH,DFND,57114,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
68,Aslan Pharmaceuticals ADR,ADS,04522R101,2249,292885,SH,DFND,292885,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
69,Aslan Pharmaceuticals ADR,ADS,04522R101,1208,157248,SH,SOLE,157248,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
70,Atlassian Corp Plc,CL A,G06242104,94097,978751,SH,DFND,978751,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
71,Atlassian Corp Plc,CL A,G06242104,483401,5028092,SH,DFND,1812515,0,3215577,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
72,Atlassian Corp Plc,CL A,G06242104,176722,1838172,SH,SOLE,926590,0,911582,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
73,Autohome Inc - ADR,SP ADR RP CL A,05278C107,40139,518529,SH,DFND,518529,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
74,Autohome Inc - ADR,SP ADR RP CL A,05278C107,140950,1820820,SH,DFND,1437931,0,382889,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
75,Autohome Inc - ADR,SP ADR RP CL A,05278C107,80095,1034681,SH,SOLE,1003042,0,31639,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
76,Avangrid,COM,05351W103,16024,334330,SH,DFND,334330,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
77,Avangrid,COM,05351W103,1066,22250,SH,DFND,22250,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
78,Axogen Inc,COM,05463X106,155,4200,SH,DFND,4200,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
79,Axogen Inc,COM,05463X106,187,5068,SH,DFND,2300,0,2768,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
80,Axogen Inc,COM,05463X106,129,3500,SH,SOLE,3500,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
81,BRF SA-ADR,SPONSORED ADR,10552T107,11384,2077329,SH,DFND,2077329,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
82,BRF SA-ADR,SPONSORED ADR,10552T107,65987,12041394,SH,DFND,4874732,0,7166662,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
83,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,263570,1152573,SH,DFND,1152573,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
84,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,3125575,13667897,SH,DFND,4863238,0,8804659,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
85,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,836210,3656684,SH,SOLE,3009294,0,647390,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
86,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,14446,2040421,SH,DFND,2040421,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
87,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,126299,17838862,SH,DFND,8096062,0,9742800,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
88,Banco Macro ADR,SPON ADR B,05961W105,3382,81747,SH,DFND,81747,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
89,Banco Macro ADR,SPON ADR B,05961W105,15538,375594,SH,DFND,197406,0,178188,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
90,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,16688,343508,SH,DFND,343508,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
91,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,16840,346645,SH,DFND,157120,0,189525,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
92,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,11800,242900,SH,SOLE,242900,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
93,Beigene Ltd,SPONSORED ADR,07725L102,2657,15428,SH,DFND,15428,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
94,Beigene Ltd,SPONSORED ADR,07725L102,11427,66350,SH,DFND,0,0,66350,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
95,Benefitfocus Inc,COM,08180D106,12396,306448,SH,DFND,306448,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
96,Benefitfocus Inc,COM,08180D106,9157,226368,SH,SOLE,226368,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
97,Benefitfocus Inc,COM,08180D106,11103,274498,SH,DFND,110265,0,164233,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
98,BitAuto Holdings Ltd - ADR,SPONSORED ADS,091727107,1337,58113,SH,SOLE,58113,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
99,BlackRock Floating Rate Income,COM,091941104,10595,802669,SH,DFND,802669,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
100,Blackline,COM,09239B109,13807,244505,SH,DFND,244505,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
101,Blackline,COM,09239B109,11763,208310,SH,DFND,95246,0,113064,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
102,Blackline,COM,09239B109,7859,139175,SH,SOLE,139175,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
103,Blue Apron Holdings Inc,CL A,09523Q101,2259,1313400,SH,DFND,1313400,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
104,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,6420,629438,SH,DFND,629438,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
105,Bluebird Bio Inc,COM,09609G100,66621,456306,SH,DFND,456306,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
106,Bluebird Bio Inc,COM,09609G100,338229,2316634,SH,DFND,833597,0,1483037,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
107,Bluebird Bio Inc,COM,09609G100,273106,1870588,SH,SOLE,1448909,0,421679,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
108,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,4998,107189,SH,DFND,107189,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
109,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,1404,30117,SH,SOLE,30117,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
110,CEVA Inc,COM,157210105,4090,142260,SH,DFND,65667,0,76593,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
111,CEVA Inc,COM,157210105,4513,156980,SH,DFND,156980,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
112,CEVA Inc,COM,157210105,2372,82500,SH,SOLE,82500,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
113,CH Robinson Worldwide,COM NEW,12541W209,92336,942976,SH,DFND,942976,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
114,CH Robinson Worldwide,COM NEW,12541W209,252269,2576275,SH,DFND,2072802,0,503473,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
115,CH Robinson Worldwide,COM NEW,12541W209,155751,1590593,SH,SOLE,1547656,0,42937,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
116,CarMax Inc,COM,143130102,5204,69698,SH,DFND,69698,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
117,CarMax Inc,COM,143130102,24782,331891,SH,DFND,331891,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
118,CarMax Inc,COM,143130102,4935,66093,SH,SOLE,66093,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
119,Celgene,COM,151020104,37653,420749,SH,DFND,420749,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
120,Celgene,COM,151020104,27848,311187,SH,DFND,234475,0,76712,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
121,Celgene,COM,151020104,15968,178433,SH,SOLE,178433,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
122,Cemex ADR,SPON ADR NEW,151290889,35991,5112336,SH,DFND,5112336,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
123,Cemex ADR,SPON ADR NEW,151290889,184116,26152851,SH,DFND,5968698,0,20184153,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
124,Cemex ADR,SPON ADR NEW,151290889,8979,1275421,SH,SOLE,1275421,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
125,Chegg,COM,163092109,66138,2326354,SH,DFND,2326354,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
126,Chegg,COM,163092109,32305,1136292,SH,DFND,436321,0,699971,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
127,Chegg,COM,163092109,59367,2088195,SH,SOLE,2088195,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
128,China Biologic Products Holdings Inc,COM,G21515104,11263,140782,SH,DFND,140782,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
129,China Biologic Products Holdings Inc,COM,G21515104,37768,472096,SH,DFND,371279,0,100817,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
130,China Biologic Products Holdings Inc,COM,G21515104,21538,269227,SH,SOLE,260849,0,8378,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
131,China Rapid Finance ADR,SPONSORED ADR,16953Q105,858,300000,SH,SOLE,300000,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
132,Chipotle Mexican Grill,COM,169656105,124647,274238,SH,DFND,216183,0,58055,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
133,Chipotle Mexican Grill,COM,169656105,36508,80321,SH,DFND,80321,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
134,Chipotle Mexican Grill,COM,169656105,68782,151329,SH,SOLE,146518,0,4811,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
135,CoStar Group,COM,22160N109,59452,141270,SH,DFND,141270,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
136,CoStar Group,COM,22160N109,14083,33463,SH,DFND,4816,0,28647,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
137,CoStar Group,COM,22160N109,22947,54527,SH,SOLE,54527,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
138,Coca Cola,COM,191216100,18614,402997,SH,DFND,402997,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
139,Coca Cola,COM,191216100,21703,469871,SH,SOLE,469871,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
140,Codexis,COM,192005106,18595,1084273,SH,DFND,1084273,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
141,Codexis,COM,192005106,19162,1117329,SH,DFND,507958,0,609371,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
142,Codexis,COM,192005106,10284,599635,SH,SOLE,599635,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
143,Consolidated Edison,COM,209115104,15713,206230,SH,DFND,206230,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
144,Consolidated Edison,COM,209115104,836,10972,SH,DFND,10972,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
145,Copa Holdings S A,CL A,P31076105,8057,100915,SH,DFND,100915,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
146,Copa Holdings S A,CL A,P31076105,222496,2786775,SH,DFND,1550249,0,1236526,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
147,Copa Holdings S A,CL A,P31076105,22182,277829,SH,SOLE,277829,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
148,Credicorp,COM,G2519Y108,403779,1810021,SH,DFND,769811,0,1040210,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
149,Credicorp,COM,G2519Y108,16599,74409,SH,DFND,74409,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
150,Credicorp,COM,G2519Y108,25988,116497,SH,SOLE,116497,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
151,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,1418994,38175792,SH,DFND,15391279,0,22784513,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
152,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,144424,3885495,SH,DFND,3885495,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
153,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,420502,11312935,SH,SOLE,9095084,0,2217851,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
154,Cullen/Frost Bankers,COM,229899109,6793,65039,SH,DFND,65039,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
155,Cullen/Frost Bankers,COM,229899109,7885,75495,SH,SOLE,75495,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
156,CyberArk Software Ltd,SHS,M2862V108,8790,110100,SH,DFND,110100,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
157,CyberArk Software Ltd,SHS,M2862V108,9285,116300,SH,DFND,52700,0,63600,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
158,CyberArk Software Ltd,SHS,M2862V108,6427,80500,SH,SOLE,80500,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
159,Denali Therapeutics,COM,24823R105,34680,1595203,SH,DFND,1595203,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
160,Denali Therapeutics,COM,24823R105,8243,379172,SH,DFND,53745,0,325427,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
161,Denali Therapeutics,COM,24823R105,76352,3512046,SH,SOLE,3512046,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
162,Dexcom Inc,COM,252131107,102813,718770,SH,DFND,718770,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
163,Dexcom Inc,COM,252131107,461916,3229276,SH,DFND,1195469,0,2033807,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
164,Dexcom Inc,COM,252131107,163945,1146151,SH,SOLE,616053,0,530098,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
165,Digimarc,COM,25381B101,2925,93000,SH,DFND,93000,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
166,Digimarc,COM,25381B101,2563,81500,SH,SOLE,81500,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
167,Digimarc,COM,25381B101,8838,281023,SH,DFND,129288,0,151735,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
168,Dolby Laboratories 'A',COM,25659T107,7276,103987,SH,DFND,103987,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
169,Dolby Laboratories 'A',COM,25659T107,8323,118951,SH,SOLE,118951,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
170,Dropbox Inc Class A Common Stock,CL A,26210C104,19765,736666,SH,SOLE,736666,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
171,Dropbox Inc Class B Common Stock,CL A,26210C104,38884,1449275,SH,SOLE,1449275,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
172,EOG Resources,COM,26875P101,97568,764821,SH,DFND,764821,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
173,EOG Resources,COM,26875P101,352537,2763476,SH,DFND,2226928,0,536548,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
174,EOG Resources,COM,26875P101,181652,1423943,SH,SOLE,1380772,0,43171,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
175,Ecolab,COM,278865100,2186,13942,SH,DFND,13942,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
176,Ecolab,COM,278865100,4594,29303,SH,DFND,17680,0,11623,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
177,Edison International,COM,281020107,13759,203300,SH,DFND,203300,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
