,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
27,Aduro Biotechnology,COM,00739L101,1876,1218384,SH,DFND,393696,0,824688,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
28,Aduro Biotechnology,COM,00739L101,441,286110,SH,DFND,286110,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
29,Aduro Biotechnology,COM,00739L101,901,585293,SH,SOLE,585293,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
30,Aerovironment,COM,008073108,16447,289717,SH,DFND,289717,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
31,Aerovironment,COM,008073108,12462,219516,SH,DFND,70783,0,148733,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
32,Aerovironment,COM,008073108,3078,54227,SH,DFND,54227,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
33,Aerovironment,COM,008073108,12522,220567,SH,SOLE,220567,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
34,Agios Pharmaceuticals,COM,00847X104,22825,457608,SH,DFND,457608,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
35,Agios Pharmaceuticals,COM,00847X104,23316,467439,SH,DFND,13817,0,453622,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
36,Agios Pharmaceuticals,COM,00847X104,346,6934,SH,DFND,6934,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
37,Agios Pharmaceuticals,COM,00847X104,7375,147848,SH,SOLE,147848,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
38,Albemarle Corp,COM,012653101,32173,456942,SH,DFND,456942,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
39,Albemarle Corp,COM,012653101,80222,1139349,SH,DFND,865927,0,273422,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
40,Albemarle Corp,COM,012653101,17055,242225,SH,DFND,171174,0,71051,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
41,Albemarle Corp,COM,012653101,59651,847197,SH,SOLE,824979,0,22218,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
42,Alector Inc,COM,014442107,42,2185,SH,DFND,2185,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
43,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,623747,3681009,SH,DFND,3681009,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
44,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,5451070,32169195,SH,DFND,12715534,0,19453661,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
45,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,429932,2537223,SH,DFND,829571,0,1707652,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
46,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,1637332,9662629,SH,SOLE,8075137,0,1587492,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
47,Align Technology Inc,COM,016255101,13973,51052,SH,DFND,51052,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
48,Alnylam Pharmaceuticals,COM,02043Q107,113752,1567694,SH,DFND,1567694,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
49,Alnylam Pharmaceuticals,COM,02043Q107,185540,2557062,SH,DFND,1308508,0,1248554,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
50,Alnylam Pharmaceuticals,COM,02043Q107,30362,418434,SH,DFND,334924,0,83510,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
51,Alnylam Pharmaceuticals,COM,02043Q107,121196,1670280,SH,SOLE,1645094,0,25186,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
52,Alphabet Inc Class A,CAP STK CL A,02079K305,19651,18148,SH,DFND,18148,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
53,Alphabet Inc Class A,CAP STK CL A,02079K305,31838,29403,SH,DFND,26399,0,3004,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
54,Alphabet Inc Class A,CAP STK CL A,02079K305,4781,4415,SH,DFND,2780,0,1635,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
55,Alphabet Inc Class A,CAP STK CL A,02079K305,77365,71449,SH,SOLE,71449,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
56,Alphabet Inc Class C,CAP STK CL C,02079K107,400586,370601,SH,DFND,370601,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
57,Alphabet Inc Class C,CAP STK CL C,02079K107,1320353,1221520,SH,DFND,558480,0,663040,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
58,Alphabet Inc Class C,CAP STK CL C,02079K107,131985,122105,SH,DFND,76937,0,45168,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
59,Alphabet Inc Class C,CAP STK CL C,02079K107,668945,618872,SH,SOLE,490403,0,128469,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
60,Amazon.Com,COM,023135106,971930,513263,SH,DFND,513263,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
61,Amazon.Com,COM,023135106,4792081,2530632,SH,DFND,768906,0,1761726,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
62,Amazon.Com,COM,023135106,285781,150917,SH,DFND,91589,0,59328,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
63,Amazon.Com,COM,023135106,2376562,1255030,SH,SOLE,1064267,0,190763,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
64,Ambarella,SHS,G037AX101,6509,147500,SH,DFND,147500,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
65,Ambarella,SHS,G037AX101,5240,118734,SH,DFND,38117,0,80617,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
66,Ambarella,SHS,G037AX101,1340,30365,SH,DFND,30365,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
67,Ambarella,SHS,G037AX101,4307,97605,SH,SOLE,97605,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
68,Ameren,COM,023608102,25598,340813,SH,DFND,340813,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
69,Ameren,COM,023608102,35,470,SH,DFND,470,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
70,Ameren,COM,023608102,1138,15145,SH,DFND,15145,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
71,American Express,COM,025816109,2367,19175,SH,DFND,19175,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
72,American Express,COM,025816109,20471,165836,SH,DFND,165836,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
73,American Express,COM,025816109,1336,10821,SH,DFND,5928,0,4893,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
74,American Express,COM,025816109,2420,19607,SH,SOLE,19607,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
75,Analog Devices,COM,032654105,15922,141063,SH,DFND,141063,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
76,Analog Devices,COM,032654105,1014,8987,SH,DFND,0,0,8987,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
77,Analog Devices,COM,032654105,15543,137705,SH,SOLE,137705,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
78,Anaplan Inc Common,COM,03272L108,94462,1871644,SH,SOLE,1871644,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
79,Annaly Capital Man.,COM,035710409,162,17762,SH,DFND,17762,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
80,Anthem Inc,COM,036752103,174145,617077,SH,DFND,617077,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
81,Anthem Inc,COM,036752103,568054,2012878,SH,DFND,1514835,0,498043,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
82,Anthem Inc,COM,036752103,127570,452039,SH,DFND,315763,0,136276,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
83,Anthem Inc,COM,036752103,374656,1327578,SH,SOLE,1285559,0,42019,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
84,Apache Corp,COM,037411105,102112,3524737,SH,DFND,3524737,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
85,Apache Corp,COM,037411105,314653,10861336,SH,DFND,8156841,0,2704495,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
86,Apache Corp,COM,037411105,61144,2110610,SH,DFND,1376984,0,733626,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
87,Apache Corp,COM,037411105,208360,7192284,SH,SOLE,6968960,0,223324,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
88,Apollo Commercial Real Estate Finance REIT,COM,03762U105,223,12100,SH,DFND,12100,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
89,Appian Corp,CL A,03782L101,13831,383439,SH,DFND,383439,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
90,Appian Corp,CL A,03782L101,10233,283700,SH,DFND,91157,0,192543,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
91,Appian Corp,CL A,03782L101,2523,69936,SH,DFND,69936,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
92,Appian Corp,CL A,03782L101,6869,190433,SH,SOLE,190433,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
93,Apple,COM,037833100,10124,51154,SH,DFND,51154,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
94,Apple,COM,037833100,714,3606,SH,DFND,0,0,3606,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
95,Apple,COM,037833100,9749,49258,SH,SOLE,49258,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
96,Aslan Pharmaceuticals ADR,ADS,04522R101,834,271727,SH,DFND,271727,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
97,Aslan Pharmaceuticals ADR,ADS,04522R101,483,157248,SH,SOLE,157248,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
98,Atlassian Corp Plc,CL A,G06242104,103956,794524,SH,DFND,794524,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
99,Atlassian Corp Plc,CL A,G06242104,611485,4673533,SH,DFND,1720272,0,2953261,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
100,Atlassian Corp Plc,CL A,G06242104,31681,242137,SH,DFND,107466,0,134671,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
101,Atlassian Corp Plc,CL A,G06242104,212441,1623673,SH,SOLE,791299,0,832374,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
102,Autohome Inc - ADR,SP ADR RP CL A,05278C107,39734,464074,SH,DFND,464074,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
103,Autohome Inc - ADR,SP ADR RP CL A,05278C107,129256,1509643,SH,DFND,1141741,0,367902,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
104,Autohome Inc - ADR,SP ADR RP CL A,05278C107,29559,345235,SH,DFND,242106,0,103129,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
105,Autohome Inc - ADR,SP ADR RP CL A,05278C107,89600,1046483,SH,SOLE,1014844,0,31639,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
106,Avangrid,COM,05351W103,23589,467100,SH,DFND,467100,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
107,Avangrid,COM,05351W103,33,650,SH,DFND,650,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
108,Avangrid,COM,05351W103,1129,22360,SH,DFND,22360,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
109,Axogen Inc,COM,05463X106,7110,359100,SH,DFND,359100,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
110,Axogen Inc,COM,05463X106,7086,357900,SH,DFND,115000,0,242900,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
111,Axogen Inc,COM,05463X106,1750,88400,SH,DFND,88400,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
112,Axogen Inc,COM,05463X106,3358,169600,SH,SOLE,169600,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
113,Axon Enterprise Inc,COM,05464C101,45123,702741,SH,DFND,702741,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
114,Axon Enterprise Inc,COM,05464C101,124343,1936502,SH,DFND,1380316,0,556186,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
115,Axon Enterprise Inc,COM,05464C101,28304,440810,SH,DFND,322011,0,118799,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
116,Axon Enterprise Inc,COM,05464C101,81425,1268106,SH,SOLE,1231976,0,36130,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
117,BRF SA-ADR,SPONSORED ADR,10552T107,1771,233027,SH,DFND,233027,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
118,BRF SA-ADR,SPONSORED ADR,10552T107,13600,1789503,SH,DFND,560731,0,1228772,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
119,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,72835,620616,SH,DFND,620616,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
120,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,1367881,11655432,SH,DFND,3667793,0,7987639,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
121,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,40633,346223,SH,DFND,81821,0,264402,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
122,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,263369,2244112,SH,SOLE,1677917,0,566195,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
123,BanColombia Pref ADR,SPON ADR PREF,05968L102,43135,845117,SH,DFND,0,0,845117,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
124,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,32051,3263837,SH,DFND,3263837,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
125,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,207366,21116735,SH,DFND,8956488,0,12160247,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
126,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,26155,2663489,SH,DFND,2542139,0,121350,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
127,Banco Macro ADR,SPON ADR B,05961W105,8171,112164,SH,DFND,112164,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
128,Banco Macro ADR,SPON ADR B,05961W105,34101,468104,SH,DFND,273011,0,195093,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
129,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,26511,531708,SH,DFND,531708,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
130,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,19814,397397,SH,DFND,127851,0,269546,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
131,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,4881,97899,SH,DFND,97899,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
132,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,14664,294100,SH,SOLE,294100,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
133,Beigene Ltd,SPONSORED ADR,07725L102,2432,19620,SH,DFND,19620,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
134,Beigene Ltd,SPONSORED ADR,07725L102,9780,78904,SH,DFND,0,0,78904,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
135,Benefitfocus Inc,COM,08180D106,8320,306448,SH,DFND,306448,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
136,Benefitfocus Inc,COM,08180D106,6980,257105,SH,DFND,65008,0,192097,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
137,Benefitfocus Inc,COM,08180D106,1907,70226,SH,DFND,70226,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
138,Benefitfocus Inc,COM,08180D106,6146,226368,SH,SOLE,226368,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
139,BitAuto Holdings Ltd - ADR,SPONSORED ADS,091727107,571,54492,SH,SOLE,54492,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
140,BlackRock Floating Rate Income,COM,091941104,9963,802170,SH,DFND,802170,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
141,Blackline,COM,09239B109,14057,262705,SH,DFND,262705,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
142,Blackline,COM,09239B109,10824,202284,SH,DFND,64759,0,137525,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
143,Blackline,COM,09239B109,2663,49763,SH,DFND,49763,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
144,Blackline,COM,09239B109,7447,139175,SH,SOLE,139175,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
145,Blue Apron Holdings Inc,CL A,09523Q101,1004,148506,SH,DFND,148506,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
146,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,4148,629438,SH,DFND,629438,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
147,Bluebird Bio Inc,COM,09609G100,45450,357309,SH,DFND,357309,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
148,Bluebird Bio Inc,COM,09609G100,272217,2140074,SH,DFND,778671,0,1361403,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
149,Bluebird Bio Inc,COM,09609G100,14024,110254,SH,DFND,48310,0,61944,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
150,Bluebird Bio Inc,COM,09609G100,205542,1615897,SH,SOLE,1233501,0,382396,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
151,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,3684,105637,SH,DFND,105637,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
152,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,233,6679,SH,DFND,0,0,6679,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
153,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,3400,97492,SH,SOLE,97492,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
154,Broadridge Finl.Sltn.,COM,11133T103,34390,269349,SH,DFND,269349,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
155,Broadridge Finl.Sltn.,COM,11133T103,110631,866473,SH,DFND,625186,0,241287,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
156,Broadridge Finl.Sltn.,COM,11133T103,24959,195479,SH,DFND,136757,0,58722,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
157,Broadridge Finl.Sltn.,COM,11133T103,73642,576771,SH,SOLE,558942,0,17829,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
158,CEVA Inc,COM,157210105,3822,156980,SH,DFND,156980,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
159,CEVA Inc,COM,157210105,3430,140869,SH,DFND,44929,0,95940,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
160,CEVA Inc,COM,157210105,861,35378,SH,DFND,35378,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
161,CEVA Inc,COM,157210105,2009,82500,SH,SOLE,82500,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
162,CH Robinson Worldwide,COM NEW,12541W209,22912,271635,SH,DFND,271635,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
163,CH Robinson Worldwide,COM NEW,12541W209,12281,145591,SH,DFND,130094,0,15497,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
164,CH Robinson Worldwide,COM NEW,12541W209,1369,16226,SH,DFND,8892,0,7334,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
165,CH Robinson Worldwide,COM NEW,12541W209,22393,265480,SH,SOLE,265480,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
166,CarMax Inc,COM,143130102,4292,49434,SH,DFND,49434,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
167,CarMax Inc,COM,143130102,27344,314915,SH,DFND,314915,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
168,CarMax Inc,COM,143130102,2410,27760,SH,DFND,15188,0,12572,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
169,CarMax Inc,COM,143130102,4383,50476,SH,SOLE,50476,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
170,Cemex ADR,SPON ADR NEW,151290889,27263,6429949,SH,DFND,6429949,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
171,Cemex ADR,SPON ADR NEW,151290889,89765,21170910,SH,DFND,7078161,0,14092749,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
172,Cemex ADR,SPON ADR NEW,151290889,27888,6577347,SH,DFND,204166,0,6373181,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
173,Cemex ADR,SPON ADR NEW,151290889,5585,1317238,SH,SOLE,1317238,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
174,Chegg,COM,163092109,130590,3384037,SH,DFND,3384037,0,0,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
175,Chegg,COM,163092109,192186,4980190,SH,DFND,2158642,0,2821548,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
176,Chegg,COM,163092109,33991,880828,SH,DFND,659817,0,221011,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
177,Chegg,COM,163092109,124621,3229371,SH,SOLE,3178373,0,50998,2019-06-30,2019Q2,BAILLIE GIFFORD & CO,0001088875
