,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
33,CBS CORP NEW,CL B,124857202,1635,30038,SH,DFND,30038,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
34,CBS CORP NEW,CL B,124857202,1393,25583,SH,DFND,25583,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
35,CHEETAH MOBILE INC,ADR,163075104,7927,834387,SH,DFND,834387,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
36,CHEETAH MOBILE INC,ADR,163075104,1166,122776,SH,DFND,122776,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
37,CHIPOTLE MEXICAN GRILL INC,COM,169656105,57682,143217,SH,DFND,143217,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
38,CHIPOTLE MEXICAN GRILL INC,COM,169656105,7588,18840,SH,DFND,18840,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
39,CHIPOTLE MEXICAN GRILL INC,COM,169656105,5695,14140,SH,DFND,14140,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
40,CLIFFS NAT RES INC,COM,18683K101,11653,2055265,SH,DFND,2055265,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
41,CREDIT ACCEP CORP MICH,COM,225310101,26639,143930,SH,DFND,143930,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
42,CREDIT ACCEP CORP MICH,COM,225310101,2300,12425,SH,DFND,12425,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
43,ELECTRONIC ARTS INC,COM,285512109,291000,3841072,SH,DFND,3841072,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
44,ELECTRONIC ARTS INC,COM,285512109,37596,496248,SH,DFND,496248,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
45,ELECTRONIC ARTS INC,COM,285512109,29662,391529,SH,DFND,391529,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
46,EQUINIX INC,COM PAR $0.001,29444U700,286577,739115,SH,DFND,739115,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
47,EQUINIX INC,COM PAR $0.001,29444U700,36768,94829,SH,DFND,94829,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
48,EQUINIX INC,COM PAR $0.001,29444U700,35767,92247,SH,DFND,92247,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
49,EXPEDIA INC DEL,COM NEW,30212P303,175953,1655248,SH,DFND,1655248,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
50,EXPEDIA INC DEL,COM NEW,30212P303,22540,212041,SH,DFND,212041,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
51,EXPEDIA INC DEL,COM NEW,30212P303,17822,167654,SH,DFND,167654,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
52,F5 NETWORKS INC,COM,315616102,93453,820915,SH,DFND,820915,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
53,F5 NETWORKS INC,COM,315616102,13995,122933,SH,DFND,122933,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
54,FACEBOOK INC,CL A,30303M102,401121,3509983,SH,DFND,3509983,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
55,FACEBOOK INC,CL A,30303M102,56127,491132,SH,DFND,491132,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
56,FACEBOOK INC,CL A,30303M102,26030,227771,SH,DFND,227771,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
57,FIREEYE INC,COM,31816Q101,14000,850037,SH,DFND,850037,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
58,FIREEYE INC,COM,31816Q101,2043,124062,SH,DFND,124062,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
59,FITBIT INC,CL A,33812L102,28499,2332147,SH,DFND,2332147,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
60,FITBIT INC,CL A,33812L102,2072,169575,SH,DFND,169575,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
61,HAIN CELESTIAL GROUP INC,COM,405217100,41919,842597,SH,DFND,842597,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
62,HAIN CELESTIAL GROUP INC,COM,405217100,5504,110626,SH,DFND,110626,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
63,HAIN CELESTIAL GROUP INC,COM,405217100,4142,83254,SH,DFND,83254,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
64,ILLUMINA INC,COM,452327109,65758,468425,SH,DFND,468425,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
65,ILLUMINA INC,COM,452327109,8422,59992,SH,DFND,59992,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
66,ILLUMINA INC,COM,452327109,6206,44206,SH,DFND,44206,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
67,IMPERVA INC,COM,45321L100,20585,478601,SH,DFND,478601,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
68,IMPERVA INC,COM,45321L100,2957,68752,SH,DFND,68752,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
69,JD COM INC,SPON ADR CL A,47215P106,341285,16075616,SH,DFND,16075616,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
70,JD COM INC,SPON ADR CL A,47215P106,44268,2085163,SH,DFND,2085163,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
71,JD COM INC,SPON ADR CL A,47215P106,32592,1535197,SH,DFND,1535197,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
72,JOY GLOBAL INC,COM,481165108,14487,685301,SH,DFND,685301,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
73,LANNET INC,COM,516012101,37607,1580790,SH,DFND,1580790,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
74,LANNET INC,COM,516012101,5344,224641,SH,DFND,224641,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
75,LENDINGTREE INC NEW,COM,52603B107,44505,503854,SH,DFND,503854,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
76,LENDINGTREE INC NEW,COM,52603B107,5893,66712,SH,DFND,66712,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
77,LIBERTY BROADBAND CORP,COM SER C,530307305,439599,7326642,SH,DFND,7326642,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
78,LIBERTY BROADBAND CORP,COM SER C,530307305,56526,942093,SH,DFND,942093,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
79,LIBERTY BROADBAND CORP,COM SER C,530307305,37399,623315,SH,DFND,623315,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
80,LIBERTY GLOBAL PLC,LILAC SHS CL A,G5480U138,21147,655517,SH,DFND,655517,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
81,LIBERTY GLOBAL PLC,LILAC SHS CL A,G5480U138,2710,83995,SH,DFND,83995,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
82,LIBERTY GLOBAL PLC,LILAC SHS CL A,G5480U138,1847,57239,SH,DFND,57239,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
83,LIBERTY GLOBAL PLC,LILAC SHS CL C,G5480U153,21822,671665,SH,DFND,671665,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
84,LIBERTY GLOBAL PLC,LILAC SHS CL C,G5480U153,2796,86064,SH,DFND,86064,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
85,LIBERTY GLOBAL PLC,LILAC SHS CL C,G5480U153,1906,58649,SH,DFND,58649,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
86,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,152678,5253886,SH,DFND,5253886,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
87,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,19564,673227,SH,DFND,673227,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
88,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,13332,458767,SH,DFND,458767,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
89,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,154232,5383330,SH,DFND,5383330,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
90,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,19763,689814,SH,DFND,689814,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
91,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,13468,470070,SH,DFND,470070,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
92,LINKEDIN CORP,COM CL A,53578A108,12747,67353,SH,DFND,67353,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
93,LINKEDIN CORP,COM CL A,53578A108,1633,8628,SH,DFND,8628,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
94,LINKEDIN CORP,COM CL A,53578A108,1461,7721,SH,DFND,7721,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
95,MATCH GROUP INC,COM,57665R106,10994,729318,SH,DFND,729318,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
96,MATCH GROUP INC,COM,57665R106,1415,93850,SH,DFND,93850,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
97,MATTRESS FIRM HLDG CORP,COM,57722W106,13673,407542,SH,DFND,407542,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
98,MATTRESS FIRM HLDG CORP,COM,57722W106,1917,57152,SH,DFND,57152,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
99,MICROSOFT CORP,COM,594918104,198794,3884980,SH,DFND,3884980,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
100,MICROSOFT CORP,COM,594918104,25460,497555,SH,DFND,497555,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
101,MICROSOFT CORP,COM,594918104,25886,505878,SH,DFND,505878,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
102,MOBILEYE N V AMSTELVEEN,ORD SHS,N51488117,45943,995735,SH,DFND,995735,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
103,MOBILEYE N V AMSTELVEEN,ORD SHS,N51488117,6911,149784,SH,DFND,149784,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
104,NETFLIX INC,COM,64110L106,364877,3988596,SH,DFND,3988596,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
105,NETFLIX INC,COM,64110L106,46904,512719,SH,DFND,512719,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
106,NETFLIX INC,COM,64110L106,42039,459540,SH,DFND,459540,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
107,NUTRI SYS INC NEW,COM,67069D108,10686,421389,SH,DFND,421389,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
108,OUTERWALL INC,COM,690070107,17143,408172,SH,DFND,408172,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
109,OUTERWALL INC,COM,690070107,2441,58130,SH,DFND,58130,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
110,PAYPAL HLDGS INC,COM,70450Y103,268452,7352832,SH,DFND,7352832,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
111,PAYPAL HLDGS INC,COM,70450Y103,34404,942322,SH,DFND,942322,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
112,PAYPAL HLDGS INC,COM,70450Y103,25123,688102,SH,DFND,688102,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
113,PURE STORAGE INC,CL A,74624M102,1615,148157,SH,DFND,148157,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
114,SEADRILL LIMITED,SHS,G7945E105,6385,1970630,SH,DFND,1970630,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
115,SEADRILL LIMITED,SHS,G7945E105,881,271904,SH,DFND,271904,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
116,SHAKE SHACK INC,CL A,819047101,7866,215917,SH,DFND,215917,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
117,SHAKE SHACK INC,CL A,819047101,631,17314,SH,DFND,17314,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
118,SOLARCITY CORP,COM,83416T100,9518,397743,SH,DFND,397743,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
119,SOLARCITY CORP,COM,83416T100,1379,57634,SH,DFND,57634,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
120,SPLUNK INC,COM,848637104,59695,1101790,SH,DFND,1101790,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
121,SPLUNK INC,COM,848637104,9476,174896,SH,DFND,174896,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
122,SQUARE INC,CL A,852234103,4806,531049,SH,DFND,531049,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
123,SQUARE INC,CL A,852234103,791,87384,SH,DFND,87384,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
124,SYMANTEC CORP,COM,871503108,35134,1710498,SH,DFND,1710498,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
125,SYMANTEC CORP,COM,871503108,4502,219187,SH,DFND,219187,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
126,SYMANTEC CORP,COM,871503108,4596,223744,SH,DFND,223744,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
127,SYNAPTICS INC,COM,87157D109,14275,265578,SH,DFND,265578,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
128,SYNAPTICS INC,COM,87157D109,1828,34014,SH,DFND,34014,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
129,TABLEAU SOFTWARE INC,CL A,87336U105,24403,498835,SH,DFND,498835,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
130,TABLEAU SOFTWARE INC,CL A,87336U105,3537,72305,SH,DFND,72305,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
131,TWILIO INC,CL A,90138F102,20221,553987,SH,DFND,553987,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
132,TWILIO INC,CL A,90138F102,2592,71013,SH,DFND,71013,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
133,WAYFAIR INC,CL A,94419L101,37328,957126,SH,DFND,957126,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
134,WAYFAIR INC,CL A,94419L101,1373,35194,SH,DFND,35194,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
135,WEIGHT WATCHERS INTL INC NEW,COM,948626106,7957,684215,SH,DFND,684215,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
136,WEIGHT WATCHERS INTL INC NEW,COM,948626106,1075,92438,SH,DFND,92438,0,0,2016-06-30,2016Q2,COATUE MANAGEMENT LLC,0001135730
