,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
12,Activision Blizzard Inc,COM,00507V109,38963,836656,SH,DFND,341004,0,495652,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
13,Activision Blizzard Inc,COM,00507V109,10895,233950,SH,SOLE,233950,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
14,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,9893,1720555,SH,DFND,1720555,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
15,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,5805,1009503,SH,DFND,358721,0,650782,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
16,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,5574,969463,SH,SOLE,969463,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
17,Aduro Biotechnology,COM,00739L101,4509,1708037,SH,DFND,1708037,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
18,Aduro Biotechnology,COM,00739L101,2307,873848,SH,SOLE,873848,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
19,Aduro Biotechnology,COM,00739L101,2849,1079288,SH,DFND,382713,0,696575,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
20,Advanced Micro Devices,COM,007903107,59608,3229043,SH,DFND,2515963,0,713080,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
21,Advanced Micro Devices,COM,007903107,17718,959829,SH,DFND,959829,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
22,Advanced Micro Devices,COM,007903107,37125,2011128,SH,SOLE,1953497,0,57631,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
23,Aerovironment,COM,008073108,13303,195778,SH,DFND,69461,0,126317,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
24,Aerovironment,COM,008073108,19686,289717,SH,DFND,289717,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
25,Aerovironment,COM,008073108,18580,273443,SH,SOLE,273443,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
26,Agios Pharmaceuticals,COM,00847X104,20483,444225,SH,DFND,444225,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
27,Agios Pharmaceuticals,COM,00847X104,11707,253899,SH,DFND,13469,0,240430,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
28,Agios Pharmaceuticals,COM,00847X104,7589,164591,SH,SOLE,164591,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
29,Albemarle Corp,COM,012653101,104065,1350270,SH,DFND,1035801,0,314469,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
30,Albemarle Corp,COM,012653101,35565,461462,SH,DFND,461462,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
31,Albemarle Corp,COM,012653101,63528,824279,SH,SOLE,802061,0,22218,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
32,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,453381,3307663,SH,DFND,3307663,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
33,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,4577928,33398468,SH,DFND,11584128,0,21814340,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
34,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,1453649,10605162,SH,SOLE,8896484,0,1708678,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
35,Align Technology Inc,COM,016255101,1817,8677,SH,DFND,8677,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
36,Alnylam Pharmaceuticals,COM,02043Q107,91420,1253871,SH,DFND,1253871,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
37,Alnylam Pharmaceuticals,COM,02043Q107,151905,2083465,SH,DFND,1239537,0,843928,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
38,Alnylam Pharmaceuticals,COM,02043Q107,102768,1409514,SH,SOLE,1392126,0,17388,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
39,Alphabet Inc Class A,CAP STK CL A,02079K305,21218,20305,SH,DFND,17474,0,2831,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
40,Alphabet Inc Class A,CAP STK CL A,02079K305,24031,22997,SH,DFND,22997,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
41,Alphabet Inc Class A,CAP STK CL A,02079K305,86058,82355,SH,SOLE,82355,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
42,Alphabet Inc Class C,CAP STK CL C,02079K107,384560,371337,SH,DFND,371337,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
43,Alphabet Inc Class C,CAP STK CL C,02079K107,1330789,1285029,SH,DFND,634392,0,650637,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
44,Alphabet Inc Class C,CAP STK CL C,02079K107,673047,649904,SH,SOLE,510987,0,138917,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
45,Amazon.Com,COM,023135106,796373,530219,SH,DFND,530219,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
46,Amazon.Com,COM,023135106,3969484,2642852,SH,DFND,902560,0,1740292,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
47,Amazon.Com,COM,023135106,2047628,1363295,SH,SOLE,1156993,0,206302,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
48,Ambarella,SHS,G037AX101,5160,147500,SH,DFND,147500,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
49,Ambarella,SHS,G037AX101,3610,103193,SH,DFND,36948,0,66245,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
50,Ambarella,SHS,G037AX101,4431,126670,SH,SOLE,126670,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
51,Ameren,COM,023608102,21067,322964,SH,DFND,322964,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
52,Ameren,COM,023608102,31,470,SH,DFND,470,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
53,Ameren,COM,023608102,952,14602,SH,SOLE,14602,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
54,American Express,COM,025816109,3306,34687,SH,DFND,34687,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
55,American Express,COM,025816109,15824,166012,SH,DFND,166012,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
56,American Express,COM,025816109,3669,38490,SH,SOLE,38490,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
57,Analog Devices,COM,032654105,15198,177068,SH,DFND,177068,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
58,Analog Devices,COM,032654105,15138,176376,SH,SOLE,176376,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
59,Anaplan Inc Common,COM,03272L108,49673,1871644,SH,SOLE,1871644,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
60,Annaly Capital Man.,COM,035710409,137,13963,SH,DFND,13963,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
61,Anthem Inc,COM,036752103,173038,658865,SH,DFND,658865,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
62,Anthem Inc,COM,036752103,643402,2449841,SH,DFND,1851513,0,598328,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
63,Anthem Inc,COM,036752103,355338,1352999,SH,SOLE,1312279,0,40720,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
64,Apache Corp,COM,037411105,97676,3720975,SH,DFND,3720975,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
65,Apache Corp,COM,037411105,347972,13256092,SH,DFND,10016085,0,3240007,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
66,Apache Corp,COM,037411105,193920,7387412,SH,SOLE,7164088,0,223324,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
67,Apollo Commercial Real Estate Finance REIT,COM,03762U105,158,9500,SH,DFND,9500,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
68,Apple,COM,037833100,10147,64325,SH,DFND,64325,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
69,Apple,COM,037833100,10361,65686,SH,SOLE,65686,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
70,Aslan Pharmaceuticals ADR,ADS,04522R101,1157,292885,SH,DFND,292885,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
71,Aslan Pharmaceuticals ADR,ADS,04522R101,621,157248,SH,SOLE,157248,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
72,Atlassian Corp Plc,CL A,G06242104,68998,775432,SH,DFND,775432,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
73,Atlassian Corp Plc,CL A,G06242104,446530,5018319,SH,DFND,1821085,0,3197234,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
74,Atlassian Corp Plc,CL A,G06242104,161627,1816442,SH,SOLE,904860,0,911582,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
75,Autohome Inc - ADR,SP ADR RP CL A,05278C107,37961,485253,SH,DFND,485253,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
76,Autohome Inc - ADR,SP ADR RP CL A,05278C107,144625,1848705,SH,DFND,1391543,0,457162,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
77,Autohome Inc - ADR,SP ADR RP CL A,05278C107,81722,1044643,SH,SOLE,1013004,0,31639,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
78,Avangrid,COM,05351W103,21748,434175,SH,DFND,434175,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
79,Avangrid,COM,05351W103,33,650,SH,DFND,650,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
80,Avangrid,COM,05351W103,1040,20764,SH,SOLE,20764,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
81,Axogen Inc,COM,05463X106,4196,205400,SH,DFND,205400,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
82,Axogen Inc,COM,05463X106,4202,205700,SH,DFND,73100,0,132600,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
83,Axogen Inc,COM,05463X106,4611,225700,SH,SOLE,225700,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
84,Axon Enterprise Inc,COM,05464C101,5460,124800,SH,DFND,124800,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
85,Axon Enterprise Inc,COM,05464C101,5295,121018,SH,DFND,42818,0,78200,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
86,Axon Enterprise Inc,COM,05464C101,5898,134800,SH,SOLE,134800,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
87,BRF SA-ADR,SPONSORED ADR,10552T107,12943,2278657,SH,DFND,2278657,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
88,BRF SA-ADR,SPONSORED ADR,10552T107,85526,15057475,SH,DFND,5722189,0,9335286,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
89,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,150605,949588,SH,DFND,949588,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
90,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,2119772,13365522,SH,DFND,4540092,0,8825430,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
91,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,602376,3798084,SH,SOLE,3151726,0,646358,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
92,BanColombia Pref ADR,SPON ADR PREF,05968L102,21446,562894,SH,DFND,0,0,562894,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
93,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,22443,2269253,SH,DFND,2269253,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
94,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,29021,2934361,SH,SOLE,2934361,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
95,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,156379,15811828,SH,DFND,5908664,0,9903164,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
96,Banco Macro ADR,SPON ADR B,05961W105,3931,88898,SH,DFND,88898,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
97,Banco Macro ADR,SPON ADR B,05961W105,18130,410001,SH,DFND,225525,0,184476,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
98,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,8577,293640,SH,DFND,104115,0,189525,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
99,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,10922,373908,SH,DFND,373908,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
100,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,9387,321363,SH,SOLE,321363,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
101,Beigene Ltd,SPONSORED ADR,07725L102,2218,15812,SH,DFND,15812,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
102,Beigene Ltd,SPONSORED ADR,07725L102,11067,78904,SH,SOLE,78904,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
103,Benefitfocus Inc,COM,08180D106,10481,229241,SH,DFND,65008,0,164233,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
104,Benefitfocus Inc,COM,08180D106,14011,306448,SH,DFND,306448,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
105,Benefitfocus Inc,COM,08180D106,13464,294490,SH,SOLE,294490,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
106,BitAuto Holdings Ltd - ADR,SPONSORED ADS,091727107,1350,54492,SH,SOLE,54492,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
107,BlackRock Floating Rate Income,COM,091941104,9265,802170,SH,DFND,802170,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
108,Blackline,COM,09239B109,7215,176184,SH,DFND,63120,0,113064,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
109,Blackline,COM,09239B109,10012,244505,SH,DFND,244505,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
110,Blackline,COM,09239B109,7688,187732,SH,SOLE,187732,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
111,Blue Apron Holdings Inc,CL A,09523Q101,1340,1313400,SH,DFND,1313400,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
112,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,3462,629438,SH,DFND,629438,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
113,Bluebird Bio Inc,COM,09609G100,35445,357309,SH,DFND,357309,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
114,Bluebird Bio Inc,COM,09609G100,229298,2311476,SH,DFND,835623,0,1475853,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
115,Bluebird Bio Inc,COM,09609G100,184546,1860338,SH,SOLE,1438659,0,421679,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
116,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,3432,107723,SH,DFND,107723,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
117,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,960,30117,SH,SOLE,30117,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
118,CEVA Inc,COM,157210105,3468,156980,SH,DFND,156980,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
119,CEVA Inc,COM,157210105,2654,120149,SH,DFND,43556,0,76593,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
120,CEVA Inc,COM,157210105,2564,116092,SH,SOLE,116092,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
121,CH Robinson Worldwide,COM NEW,12541W209,77672,923673,SH,DFND,923673,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
122,CH Robinson Worldwide,COM NEW,12541W209,221809,2637755,SH,DFND,2022594,0,615161,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
123,CH Robinson Worldwide,COM NEW,12541W209,135034,1605831,SH,SOLE,1562894,0,42937,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
124,CarMax Inc,COM,143130102,4372,69698,SH,DFND,69698,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
125,CarMax Inc,COM,143130102,19747,314794,SH,DFND,314794,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
126,CarMax Inc,COM,143130102,4839,77139,SH,SOLE,77139,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
127,Celgene,COM,151020104,28283,441298,SH,DFND,441298,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
128,Celgene,COM,151020104,27418,427805,SH,DFND,212924,0,214881,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
129,Celgene,COM,151020104,12139,189408,SH,SOLE,189408,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
130,Cemex ADR,SPON ADR NEW,151290889,28271,5865447,SH,DFND,5865447,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
131,Cemex ADR,SPON ADR NEW,151290889,98086,20349866,SH,DFND,6216155,0,14133711,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
132,Cemex ADR,SPON ADR NEW,151290889,37820,7846458,SH,SOLE,7846458,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
133,Chegg,COM,163092109,78682,2768529,SH,DFND,2768529,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
134,Chegg,COM,163092109,83799,2948589,SH,DFND,1177766,0,1770823,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
135,Chegg,COM,163092109,71436,2513590,SH,SOLE,2498268,0,15322,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
136,China Rapid Finance ADR,SPONSORED ADR,16953Q105,306,300000,SH,SOLE,300000,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
137,Chipotle Mexican Grill,COM,169656105,31646,73291,SH,DFND,73291,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
138,Chipotle Mexican Grill,COM,169656105,120805,279778,SH,DFND,211288,0,68490,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
139,Chipotle Mexican Grill,COM,169656105,65455,151589,SH,SOLE,146778,0,4811,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
140,CoStar Group,COM,22160N109,51303,152080,SH,DFND,152080,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
141,CoStar Group,COM,22160N109,37513,111201,SH,DFND,28541,0,82660,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
142,CoStar Group,COM,22160N109,19093,56598,SH,SOLE,56598,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
143,Coca Cola,COM,191216100,22176,468343,SH,SOLE,468343,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
144,Coca Cola,COM,191216100,21782,460026,SH,DFND,460026,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
145,Codexis,COM,192005106,18107,1084273,SH,DFND,1084273,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
146,Codexis,COM,192005106,15803,946278,SH,DFND,336907,0,609371,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
147,Codexis,COM,192005106,14261,853939,SH,SOLE,853939,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
148,Consolidated Edison,COM,209115104,23138,302611,SH,DFND,302611,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
149,Consolidated Edison,COM,209115104,21,270,SH,DFND,270,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
150,Consolidated Edison,COM,209115104,1457,19056,SH,SOLE,19056,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
151,Copa Holdings S A,CL A,P31076105,178846,2272216,SH,DFND,1014919,0,1257297,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
152,Copa Holdings S A,CL A,P31076105,8305,105514,SH,DFND,105514,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
153,Copa Holdings S A,CL A,P31076105,64642,821268,SH,SOLE,821268,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
154,Credicorp,COM,G2519Y108,360024,1624142,SH,DFND,780667,0,843475,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
155,Credicorp,COM,G2519Y108,17252,77829,SH,DFND,77829,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
156,Credicorp,COM,G2519Y108,72855,328664,SH,SOLE,328664,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
157,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,896094,33115088,SH,DFND,11338220,0,21776868,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
158,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,88339,3264566,SH,DFND,3264566,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
159,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,320154,11831256,SH,SOLE,9613405,0,2217851,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
160,Cullen/Frost Bankers,COM,229899109,7366,83757,SH,DFND,83757,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
161,Cullen/Frost Bankers,COM,229899109,6608,75144,SH,SOLE,75144,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
162,CyberArk Software Ltd,SHS,M2862V108,8163,110100,SH,DFND,110100,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
163,CyberArk Software Ltd,SHS,M2862V108,7318,98700,SH,DFND,35100,0,63600,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
164,CyberArk Software Ltd,SHS,M2862V108,7970,107500,SH,SOLE,107500,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
165,Denali Therapeutics,COM,24823R105,20120,973842,SH,DFND,51345,0,922497,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
166,Denali Therapeutics,COM,24823R105,35402,1713550,SH,DFND,1713550,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
167,Denali Therapeutics,COM,24823R105,73143,3540332,SH,SOLE,3540332,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
168,Dexcom Inc,COM,252131107,384178,3206825,SH,DFND,1200765,0,2006060,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
169,Dexcom Inc,COM,252131107,70639,589645,SH,DFND,589645,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
170,Dexcom Inc,COM,252131107,135725,1132935,SH,SOLE,602837,0,530098,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
171,Digimarc,COM,25381B101,1348,93000,SH,DFND,93000,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
172,Digimarc,COM,25381B101,3443,237475,SH,DFND,85740,0,151735,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
173,Digimarc,COM,25381B101,2137,147345,SH,SOLE,147345,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
174,Dolby Laboratories 'A',COM,25659T107,7185,116195,SH,DFND,116195,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
175,Dolby Laboratories 'A',COM,25659T107,7277,117682,SH,SOLE,117682,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
176,Dropbox Inc Class A Common Stock,CL A,26210C104,44659,2185941,SH,SOLE,2185941,0,0,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
177,EOG Resources,COM,26875P101,244199,2800127,SH,DFND,2166257,0,633870,2018-12-31,2018Q4,BAILLIE GIFFORD & CO,0001088875
